0.0005079751,-0.001624584,-0.001803638
0.0005079751,-0.001624584,-0.001803638
0.003648984,-0.005976588,-0.001638877
0.004901526,-0.006730378,-0.002914671
0.006659497,-0.007620811,-0.002776346
0.006659497,-0.007620811,-0.002776346
0.01194879,-0.007847369,-0.001066703
0.01194879,-0.007847369,-0.001066703
0.0181619,-0.006725371,0.002980754
0.0181619,-0.006725371,0.002980754
0.01923148,-0.003365695,0.002193123
0.01802559,0.002280176,-6.59379E-05
0.01420899,0.01066905,-0.004054898
0.01420899,0.01066905,-0.004054898
0.008649308,0.02190623,-0.01003281
0.001277916,0.02942666,-0.004627266
-0.005802401,0.04526791,-0.01293159
-0.005802401,0.04526791,-0.01293159
-0.012459,0.06268975,-0.0211342
-0.0188471,0.08320403,-0.02956434
-0.02423909,0.1007366,-0.03543472
-0.02423909,0.1007366,-0.03543472
-0.03383643,0.1314543,-0.0452894
-0.03383643,0.1314543,-0.0452894
-0.0398166,0.127291,-0.02203422
-0.0398166,0.127291,-0.02203422
-0.04429083,0.1346343,-0.02132238
-0.04758561,0.1388914,-0.01955271
-0.04984836,0.1393644,-0.01606947
-0.04984836,0.1393644,-0.01606947
-0.05123448,0.1230807,-0.001058961
-0.05123448,0.1230807,-0.001058961
-0.05227497,0.09034199,0.01843345
-0.05227497,0.09034199,0.01843345
-0.05163817,0.06502697,0.03063206
-0.05163817,0.06502697,0.03063206
-0.04863994,0.03393865,0.04364762
-0.04863994,0.03393865,0.04364762
-0.04456005,-0.003529102,0.05808408
-0.03885068,-0.04605788,0.07175797
-0.02880398,-0.09229368,0.08224888
-0.02880398,-0.09229368,0.08224888
-0.01475969,-0.1410219,0.09046473
-0.01475969,-0.1410219,0.09046473
0.0260001,-0.2411388,0.1033439
0.05380181,-0.2916489,0.1059367
0.05380181,-0.2916489,0.1059367
0.08639116,-0.3363765,0.1030265
0.1233856,-0.3758729,0.09891145
0.1233856,-0.3758729,0.09891145
0.1233856,-0.3758729,0.09891145
0.2113922,-0.4246919,0.08074167
0.2113922,-0.4246919,0.08074167
0.3075923,-0.4204853,0.05261089
0.3075923,-0.4204853,0.05261089
0.3477488,-0.4018007,0.03427692
0.3819965,-0.3779775,0.01487612
0.3819965,-0.3779775,0.01487612
0.4225828,-0.351284,0.004451512
0.4225828,-0.351284,0.004451512
0.4472964,-0.3273299,-0.0133829
0.4654442,-0.3059182,-0.02948647
0.478023,-0.2879618,-0.04361709
0.478023,-0.2879618,-0.04361709
0.5006233,-0.2628868,-0.05705458
0.5006233,-0.2628868,-0.05705458
0.5006233,-0.2628868,-0.05705458
0.5011535,-0.2666053,-0.05478875
0.4996295,-0.2757354,-0.04766766
0.4996295,-0.2757354,-0.04766766
0.4944992,-0.2889649,-0.03632065
0.4854667,-0.3052194,-0.02167103
0.4739509,-0.3241028,0.001866436
0.4739509,-0.3241028,0.001866436
0.4590255,-0.3445361,0.02227068
0.440065,-0.3648315,0.04344485
0.4160032,-0.3827621,0.06415492
0.4160032,-0.3827621,0.06415492
0.3566091,-0.4067795,0.1038808
0.3566091,-0.4067795,0.1038808
0.323674,-0.4101446,0.1216763
0.2890957,-0.4043528,0.1360895
0.2542505,-0.3904406,0.1480385
0.2542505,-0.3904406,0.1480385
0.2199744,-0.3703374,0.15901
0.2199744,-0.3703374,0.15901
0.1937025,-0.3282847,0.151752
0.1937025,-0.3282847,0.151752
0.1659566,-0.2911907,0.1567452
0.1659566,-0.2911907,0.1567452
0.1416852,-0.2508711,0.1607394
0.120629,-0.2079391,0.1615315
0.1017119,-0.1637365,0.1584454
0.1017119,-0.1637365,0.1584454
0.08445366,-0.1207169,0.1541945
0.0705887,-0.08070639,0.1511105
0.06127827,-0.04895499,0.1491451
0.05246655,-0.01641458,0.1474203
