0.0003611239,0.0009627342,-0.009567061
0.0003611239,0.0009627342,-0.009567061
0.0006299287,0.002624989,-0.01443972
0.0006299287,0.002624989,-0.01443972
0.0002529048,-0.004583359,0.01054645
0.0002529048,-0.004583359,0.01054645
0.001110714,-0.0004167557,0.005648517
0.001948174,0.004658699,0.0005706513
0.003016587,0.0108099,-0.005138324
0.003016587,0.0108099,-0.005138324
0.004370896,0.01765728,0.004751553
0.005651914,0.02577686,-0.001553538
0.005651914,0.02577686,-0.001553538
0.007659309,0.03517771,-0.008708001
0.01051888,0.04557657,-0.01621667
0.01619511,0.05619955,-0.009469801
0.01921703,0.06715488,-0.01662791
0.02217141,0.07805347,-0.02412501
0.02517537,0.08834457,-0.03157694
0.02517537,0.08834457,-0.03157694
0.0279528,0.09791756,-0.03927075
0.0279528,0.09791756,-0.03927075
0.04992215,0.1085436,0.005070896
0.04992215,0.1085436,0.005070896
0.05400422,0.1148376,-0.001145982
0.05794277,0.1188352,-0.00613348
0.06102872,0.1196585,-0.009472643
0.06102872,0.1196585,-0.009472643
0.06229708,0.09985685,0.04497394
0.06229708,0.09985685,0.04497394
0.06161884,0.09136391,0.04656522
0.06028586,0.0773468,0.04796709
0.05594764,0.05471468,0.04829549
0.05053495,0.02626371,0.0523716
0.04147915,-0.009327412,0.05751469
0.04147915,-0.009327412,0.05751469
0.01854251,-0.06625414,0.07764341
0.006501683,-0.1168075,0.08657087
0.006501683,-0.1168075,0.08657087
-0.006678047,-0.1729279,0.09672992
-0.03100084,-0.261199,0.1170096
-0.04254285,-0.3276033,0.129618
-0.05239424,-0.3965011,0.141502
-0.05239424,-0.3965011,0.141502
-0.06039333,-0.4616108,0.1473421
-0.06039333,-0.4616108,0.1473421
-0.07459427,-0.5456047,0.1374831
-0.07459427,-0.5456047,0.1374831
-0.07661252,-0.5605674,0.1313459
-0.07661252,-0.5605674,0.1313459
-0.08181825,-0.5666051,0.1205775
-0.08181825,-0.5666051,0.1205775
-0.08332508,-0.5598454,0.1202284
-0.08340203,-0.5459781,0.1259025
-0.08338606,-0.5271969,0.1301023
-0.08338606,-0.5271969,0.1301023
-0.08123306,-0.5063047,0.1373413
-0.08123306,-0.5063047,0.1373413
-0.07592801,-0.4480195,0.1480039
-0.07592801,-0.4480195,0.1480039
-0.06756824,-0.4163585,0.1508124
-0.0610949,-0.3832827,0.1532395
-0.05186008,-0.3469486,0.154252
-0.05186008,-0.3469486,0.154252
-0.02893139,-0.2901525,0.1525875
-0.02893139,-0.2901525,0.1525875
-0.01531066,-0.2676029,0.1510691
-0.01531066,-0.2676029,0.1510691
0.008549055,-0.2403197,0.1561094
0.02615292,-0.2263765,0.1536224
0.02615292,-0.2263765,0.1536224
0.0452408,-0.2182479,0.1518834
0.064997,-0.2161694,0.1512458
0.064997,-0.2161694,0.1512458
0.09095488,-0.2236586,0.1607681
0.09095488,-0.2236586,0.1607681
0.1359278,-0.2536087,0.1696645
0.1359278,-0.2536087,0.1696645
0.1804717,-0.3168926,0.1833827
0.1804717,-0.3168926,0.1833827
0.1997773,-0.3578577,0.1898667
0.1997773,-0.3578577,0.1898667
0.2383193,-0.3602152,0.211565
0.2584612,-0.4106236,0.2154401
0.2811048,-0.4623857,0.2151304
0.2811048,-0.4623857,0.2151304
0.3392882,-0.5366335,0.1967347
0.3392882,-0.5366335,0.1967347
0.4078237,-0.5784345,0.1690349
0.4078237,-0.5784345,0.1690349
0.4549476,-0.5684156,0.1491187
0.4549476,-0.5684156,0.1491187
0.4891885,-0.5547171,0.1308264
0.5369117,-0.5216265,0.1098003
0.5699826,-0.4864187,0.09328136
0.5699826,-0.4864187,0.09328136
0.62195,-0.3982692,0.05852298
0.62195,-0.3982692,0.05852298
