-0.001760004,-0.001130581,0.0006310256
-0.001760004,-0.001130581,0.0006310256
-0.001961325,0.002992153,-0.0003147483
-0.004653487,0.002282619,0.0002892122
-0.007340266,0.002019405,0.0008456208
-0.007340266,0.002019405,0.0008456208
-0.00720662,0.00520277,0.005031158
-0.00977302,0.00643158,0.005252775
-0.01205688,0.008807659,0.004592394
-0.01205688,0.008807659,0.004592394
-0.01047249,0.01610136,0.0052397
-0.01047249,0.01610136,0.0052397
-0.01179635,0.02216482,0.003807626
-0.01179635,0.02216482,0.003807626
-0.01327698,0.02927446,0.002516809
-0.004489212,0.03207016,0.01184337
-0.005085245,0.04063654,0.01061193
-0.006101237,0.04959011,0.009089747
-0.007960549,0.0585146,0.007051078
-0.007960549,0.0585146,0.007051078
0.004466964,0.0718894,0.002059215
0.004466964,0.0718894,0.002059215
0.003961875,0.0784831,0.0003338998
0.003387511,0.08305407,-0.0015288
0.002079641,0.08467245,-0.002772882
0.002079641,0.08467245,-0.002772882
0.005270092,0.07497358,-0.003974943
0.005270092,0.07497358,-0.003974943
0.0004212325,0.06382847,-0.002079701
0.001710999,0.04611731,-0.0002804899
0.001710999,0.04611731,-0.0002804899
-0.00384931,0.02529049,0.003141805
-0.008460298,-0.0069561,0.005426036
-0.008460298,-0.0069561,0.005426036
-0.01459557,-0.03739023,0.008536305
-0.01459557,-0.03739023,0.008536305
-0.02076452,-0.07211971,0.01196127
-0.02677928,-0.1115346,0.0161587
-0.03431756,-0.1685829,0.0228469
-0.04262367,-0.2159352,0.02595305
-0.05054817,-0.2628374,0.0253206
-0.05054817,-0.2628374,0.0253206
-0.06280136,-0.3651786,0.01727431
-0.06280136,-0.3651786,0.01727431
-0.06819618,-0.3964968,0.00876251
-0.06819618,-0.3964968,0.00876251
-0.07284278,-0.4155574,0.001022439
-0.07542112,-0.4162941,0.009425512
-0.07804888,-0.418221,0.004869649
-0.07804888,-0.418221,0.004869649
-0.08038919,-0.4154577,0.006275905
-0.08162598,-0.4093881,0.006458248
-0.08264006,-0.4028583,0.007737021
-0.08529205,-0.3965545,0.01125025
-0.08660815,-0.3854113,0.01197645
-0.08660815,-0.3854113,0.01197645
-0.08762392,-0.37356,0.01317805
-0.08762392,-0.37356,0.01317805
-0.08875096,-0.3615665,0.0152259
-0.08902385,-0.3479986,0.01729882
-0.08324028,-0.3359838,0.01818163
-0.08324028,-0.3359838,0.01818163
-0.0809123,-0.3178,0.0214175
-0.07714393,-0.300386,0.02522323
-0.05169813,-0.2787914,0.02429584
-0.05169813,-0.2787914,0.02429584
-0.0316936,-0.2402635,0.03215358
-0.0316936,-0.2402635,0.03215358
-0.0316936,-0.2402635,0.03215358
-0.01788376,-0.2221861,0.03617078
-0.01788376,-0.2221861,0.03617078
0.03171872,-0.2017951,0.02657488
0.05163611,-0.190402,0.02708576
0.05163611,-0.190402,0.02708576
0.07296032,-0.1820025,0.02679864
0.07296032,-0.1820025,0.02679864
0.1174445,-0.1757879,0.02392109
0.1174445,-0.1757879,0.02392109
0.138003,-0.1769166,0.0006793488
0.138003,-0.1769166,0.0006793488
0.177821,-0.2014618,-0.007015654
0.177821,-0.2014618,-0.007015654
0.1924388,-0.2233748,-0.008178215
0.2050474,-0.2563295,-0.005070094
0.2176567,-0.28758,-0.0052244
0.2302559,-0.3200541,-0.006275988
0.2302559,-0.3200541,-0.006275988
0.2496125,-0.3396249,-0.01662105
0.2648937,-0.3675094,-0.02189908
0.2812216,-0.3916531,-0.0289658
0.3008039,-0.3965964,-0.03660809
0.3008039,-0.3965964,-0.03660809
0.3191722,-0.4106202,-0.04680909
0.3377405,-0.4182944,-0.05769125
0.3541797,-0.4192433,-0.06733882
0.3541797,-0.4192433,-0.06733882
0.3773454,-0.4014435,-0.07985628
0.3773454,-0.4014435,-0.07985628
0.4094631,-0.3690233,-0.09781224
0.4094631,-0.3690233,-0.09781224
0.4121045,-0.3525276,-0.1021543
0.4121045,-0.3525276,-0.1021543
0.4219585,-0.325624,-0.107369
0.4219585,-0.325624,-0.107369
0.4288729,-0.2967548,-0.1114321
0.427148,-0.2617664,-0.1243528
0.4280366,-0.2324295,-0.1264513
0.4264495,-0.2046432,-0.1275286
0.4222741,-0.1755052,-0.1233414
0.4222741,-0.1755052,-0.1233414
0.4164323,-0.1522269,-0.1224132
0.4087754,-0.1320233,-0.120511
0.3994545,-0.1155963,-0.1170283
0.3994545,-0.1155963,-0.1170283
0.388398,-0.1028552,-0.1120592
0.388398,-0.1028552,-0.1120592
0.3567313,-0.08775043,-0.1034801
0.3567313,-0.08775043,-0.1034801
0.343555,-0.0877533,-0.09287991
0.343555,-0.0877533,-0.09287991
0.3153318,-0.1029911,-0.06416475
0.3153318,-0.1029911,-0.06416475
0.2966456,-0.1155071,-0.04695373
0.2753335,-0.1316853,-0.02793701
0.2517024,-0.1512704,-0.007387686
0.2517024,-0.1512704,-0.007387686
0.2253964,-0.1732545,0.01389498
0.1964413,-0.1963687,0.03500148
0.1712953,-0.2179127,0.03409525
0.1712953,-0.2179127,0.03409525
0.09290848,-0.2551727,0.06631842
0.09290848,-0.2551727,0.06631842
0.05385823,-0.2632327,0.0772682
0.05385823,-0.2632327,0.0772682
0.01678945,-0.2644649,0.08745475
-0.01518639,-0.2489438,0.09422953
-0.01518639,-0.2489438,0.09422953
-0.04208195,-0.237998,0.1027812
-0.06948353,-0.2182207,0.1113245
-0.06948353,-0.2182207,0.1113245
-0.09277606,-0.1932511,0.1197215
-0.1109915,-0.1703496,0.1199758
-0.145463,-0.1131606,0.1380991
-0.145463,-0.1131606,0.1380991
-0.1610144,-0.084373,0.1455347
-0.1757976,-0.05710649,0.1520022
-0.1757976,-0.05710649,0.1520022
-0.1757976,-0.05710649,0.1520022
-0.1673724,-0.05213881,0.1635287
-0.1673724,-0.05213881,0.1635287
-0.1799419,-0.03059149,0.16935
-0.191512,-0.01216221,0.1755278
-0.213097,0.01754284,0.1869038
-0.213097,0.01754284,0.1869038
-0.2335435,0.03852606,0.1984618
-0.2335435,0.03852606,0.1984618
-0.2485072,0.05374575,0.1917589
-0.2485072,0.05374575,0.1917589
-0.2671523,0.06737041,0.1998762
-0.2671523,0.06737041,0.1998762
-0.2751136,0.07297373,0.2039057
-0.2830707,0.07780838,0.208262
-0.2830707,0.07780838,0.208262
-0.2603674,0.08713531,0.2138559
-0.2661106,0.09128523,0.2184797
-0.2661106,0.09128523,0.2184797
-0.2720709,0.09443331,0.2244562
-0.2780229,0.09729576,0.2307786
-0.2835703,0.1011624,0.2361098
-0.2835703,0.1011624,0.2361098
-0.28865,0.1063471,0.2401418
-0.2459295,0.1048622,0.2447776
-0.2496368,0.1102295,0.2482357
-0.2496368,0.1102295,0.2482357
-0.2577302,0.1201859,0.2564059
-0.2577302,0.1201859,0.2564059
-0.2618398,0.125237,0.2607643
-0.2618398,0.125237,0.2607643
-0.2657918,0.130599,0.2649841
-0.1069805,0.06439638,0.233896
-0.1069805,0.06439638,0.233896
-0.1072394,0.06737185,0.2360198
-0.1072394,0.06737185,0.2360198
-0.1077965,0.07059336,0.2377095
-0.1088883,0.07360888,0.2395305
-0.08722075,0.04828882,0.1926468
-0.08680825,0.04969072,0.1921463
-0.08652911,0.0505414,0.1921706
-0.0862702,0.05070639,0.1929149
-0.08619295,0.05071402,0.1937007
-0.08619295,0.05071402,0.1937007
-0.08168165,0.04496813,0.1822444
-0.08191878,0.04515934,0.1814077
-0.08195233,0.04531431,0.180584
-0.07699122,0.04368734,0.1786339
-0.07699122,0.04368734,0.1786339
-0.07628426,0.0438261,0.1774293
-0.07628426,0.0438261,0.1774293
-0.07595706,0.043468,0.176815
-0.07470369,0.04517984,0.1774354
-0.07536594,0.0450964,0.1766041
-0.07536594,0.0450964,0.1766041
-0.07536594,0.0450964,0.1766041
