0.006299349,-0.3663211,0.1178295
-0.003131507,-0.3324119,0.1181715
-0.003131507,-0.3324119,0.1181715
-0.01359403,-0.2987277,0.1218258
-0.02883512,-0.2661256,0.1200857
-0.04759494,-0.2362529,0.117321
-0.04759494,-0.2362529,0.117321
-0.06523106,-0.1957598,0.1172873
-0.08850647,-0.1743261,0.1124761
-0.1141876,-0.1594536,0.1075409
-0.1141876,-0.1594536,0.1075409
-0.1432809,-0.1448182,0.1035788
-0.1724898,-0.1452783,0.098584
-0.2043958,-0.1551315,0.09482042
-0.2043958,-0.1551315,0.09482042
-0.2361698,-0.169495,0.07850254
-0.2361698,-0.169495,0.07850254
-0.3050746,-0.2324602,0.06920056
-0.3050746,-0.2324602,0.06920056
-0.3370717,-0.2734208,0.06540177
-0.3707148,-0.3189648,0.05630786
-0.4029293,-0.3663601,0.04404411
-0.4029293,-0.3663601,0.04404411
-0.4293616,-0.4134847,0.02723108
-0.4561847,-0.4526511,0.006000079
-0.4825874,-0.480446,-0.02184306
-0.4825874,-0.480446,-0.02184306
-0.5058373,-0.4991726,-0.04758766
-0.5275252,-0.5047652,-0.07264721
-0.5539518,-0.4885275,-0.1026135
-0.5539518,-0.4885275,-0.1026135
-0.5713982,-0.4646754,-0.1236658
-0.5855709,-0.4299298,-0.1391882
-0.5975908,-0.3870462,-0.1749973
-0.5975908,-0.3870462,-0.1749973
-0.6029603,-0.3391525,-0.1781031
-0.6029694,-0.2881606,-0.1752336
-0.5947573,-0.241304,-0.1672855
-0.5947573,-0.241304,-0.1672855
-0.5846367,-0.1935597,-0.1523924
-0.5625382,-0.1429619,-0.1272449
-0.542478,-0.1049458,-0.1042788
-0.542478,-0.1049458,-0.1042788
-0.4950309,-0.05260888,-0.05195026
-0.4950309,-0.05260888,-0.05195026
-0.4762138,-0.04440865,-0.04295286
-0.4762138,-0.04440865,-0.04295286
-0.4548571,-0.04149994,-0.01462335
-0.4323639,-0.04904558,0.0247945
-0.4178475,-0.06286481,0.05097534
-0.4178475,-0.06286481,0.05097534
-0.4027002,-0.08680278,0.0816029
-0.3863449,-0.1182739,0.1134657
-0.3748329,-0.1700598,0.1596872
-0.3748329,-0.1700598,0.1596872
-0.3558902,-0.214807,0.1931608
-0.3558902,-0.214807,0.1931608
-0.3051029,-0.3201191,0.2559328
-0.3051029,-0.3201191,0.2559328
-0.2712414,-0.373807,0.2833547
-0.2261556,-0.4292868,0.3063105
-0.180558,-0.4618714,0.3327907
-0.180558,-0.4618714,0.3327907
-0.1319299,-0.4977427,0.3429643
-0.08119614,-0.519937,0.3482526
-0.02900297,-0.5216051,0.3533546
-0.02900297,-0.5216051,0.3533546
0.01779238,-0.5163128,0.3536549
0.05788293,-0.4968188,0.3525129
0.09807581,-0.4607957,0.3488348
0.09807581,-0.4607957,0.3488348
0.1238765,-0.4227362,0.3467956
0.1441025,-0.3798497,0.3477885
0.1548848,-0.3358412,0.346283
0.1548848,-0.3358412,0.346283
0.1576852,-0.293727,0.3452109
0.1516855,-0.2546201,0.3452931
0.1399316,-0.2214838,0.3474466
0.1399316,-0.2214838,0.3474466
0.1245126,-0.1958949,0.3528867
0.1059046,-0.1786147,0.3617144
0.08161206,-0.169125,0.3756273
0.08161206,-0.169125,0.3756273
0.06722311,-0.169949,0.3819856
0.04264662,-0.1800993,0.4017484
0.0327016,-0.1935562,0.4032841
0.0327016,-0.1935562,0.4032841
0.002620184,-0.2189804,0.4276269
-0.03056557,-0.251206,0.4542061
-0.06711167,-0.2885941,0.4818931
-0.06711167,-0.2885941,0.4818931
-0.1003266,-0.3280078,0.5009149
-0.1452214,-0.3680146,0.5268264
-0.1947786,-0.4033417,0.549837
-0.1947786,-0.4033417,0.549837
-0.2488558,-0.4259711,0.5673476
-0.3039865,-0.4364993,0.5830311
-0.3572222,-0.4320306,0.5966247
-0.3572222,-0.4320306,0.5966247
-0.3929187,-0.4294868,0.6076171
-0.4361663,-0.399329,0.6174241
-0.4361663,-0.399329,0.6174241
-0.4729389,-0.3605357,0.6250197
-0.4812496,-0.3412702,0.6146704
-0.5060011,-0.2997948,0.6186872
-0.5265397,-0.2602428,0.6211668
-0.5265397,-0.2602428,0.6211668
-0.5419031,-0.2043881,0.6091455
-0.5419031,-0.2043881,0.6091455
-0.5536134,-0.1786165,0.6085921
-0.5536134,-0.1786165,0.6085921
-0.563978,-0.1573482,0.6077302
-0.563978,-0.1573482,0.6077302
-0.5657308,-0.1359085,0.5898675
-0.5657308,-0.1359085,0.5898675
-0.5736566,-0.1292255,0.5933168
-0.5846104,-0.1248181,0.5843576
-0.5930578,-0.1248257,0.5914853
-0.5930578,-0.1248257,0.5914853
-0.6009036,-0.127112,0.6002535
-0.5656032,-0.1222481,0.622471
-0.5718216,-0.1271232,0.6337768
-0.5718216,-0.1271232,0.6337768
-0.5775883,-0.1332627,0.64621
-0.5837662,-0.1403092,0.6594459
-0.5621509,-0.1394702,0.6485761
-0.5621509,-0.1394702,0.6485761
-0.5669256,-0.1463047,0.6612771
-0.571565,-0.1525646,0.6736626
-0.5615315,-0.1405886,0.6816128
-0.5615315,-0.1405886,0.6816128
-0.5652553,-0.1450931,0.6938617
-0.5690837,-0.1491797,0.7058724
-0.5732446,-0.1530787,0.7178442
-0.5732446,-0.1530787,0.7178442
-0.5519531,-0.1363868,0.6671616
-0.5548782,-0.1388942,0.6766521
-0.5548782,-0.1388942,0.6766521
-0.5579958,-0.1413269,0.6860831
-0.5337707,-0.145562,0.6614376
-0.5358627,-0.1480433,0.6698665
-0.5358627,-0.1480433,0.6698665
-0.5260555,-0.1276985,0.64799
-0.5284128,-0.1302187,0.6562398
-0.531445,-0.1334638,0.6651578
-0.4836212,-0.1243826,0.5891824
-0.4844555,-0.1281448,0.596532
