0.000831947,0.0007196069,-9.634647E-05
0.001587065,0.001447052,-0.0002521065
0.001587065,0.001447052,-0.0002521065
0.002308684,0.00274305,-0.001149488
0.003049924,0.003345355,-0.0008482576
0.00369483,0.003991008,-0.0006107208
0.00369483,0.003991008,-0.0006107208
0.004179147,0.004398361,-0.002023715
0.00479308,0.004950806,-0.001648833
0.004935559,0.005308241,-0.0007402652
0.004935559,0.005308241,-0.0007402652
0.004919039,0.005715683,-0.0008490197
0.005168909,0.00693351,0.0002437225
0.00551351,0.008796558,0.001548834
0.00551351,0.008796558,0.001548834
0.006945669,0.01206051,-0.0008615221
0.007028893,0.0164289,0.0001160322
0.007028893,0.0164289,0.0001160322
0.007932094,0.0228945,0.0001268283
0.009275963,0.03161059,-0.001240303
0.009275963,0.03161059,-0.001240303
0.01352776,0.05560322,-0.0104826
0.01352776,0.05560322,-0.0104826
0.01593769,0.0690864,-0.01623587
0.01593769,0.0690864,-0.01623587
0.01841854,0.08247226,-0.02205173
0.02151373,0.09475167,-0.02695901
0.02314474,0.1049074,-0.03367346
0.02661102,0.1141959,-0.0391712
0.02661102,0.1141959,-0.0391712
0.0306834,0.1217243,-0.04592419
0.03441223,0.1235919,-0.05410846
0.03441223,0.1235919,-0.05410846
0.03721818,0.1239492,-0.05726414
0.03923751,0.1202841,-0.05827687
0.03853263,0.1099406,-0.06221586
0.03853263,0.1099406,-0.06221586
0.03833012,0.09772354,-0.06099916
0.03757391,0.08113542,-0.05863562
0.03257006,0.05414182,-0.05403497
0.03257006,0.05414182,-0.05403497
0.03042337,0.02914172,-0.04953978
0.02617294,-0.00320293,-0.04353444
0.02285553,-0.03414889,-0.03904585
0.02285553,-0.03414889,-0.03904585
0.01783867,-0.06719702,-0.03374137
0.01343614,-0.1019854,-0.02900833
0.00395642,-0.1433774,-0.02192005
0.0003810665,-0.1825044,-0.01739977
0.0003810665,-0.1825044,-0.01739977
-0.00232212,-0.2212732,-0.01537425
-0.002785318,-0.2552866,-0.01164971
-0.002785318,-0.2552866,-0.01164971
-0.003538684,-0.3272858,-0.01237238
-0.003538684,-0.3272858,-0.01237238
-0.004716109,-0.354833,-0.01859481
-0.004716109,-0.354833,-0.01859481
-0.0002801498,-0.374008,-0.01368472
-0.0005619434,-0.3908644,-0.01924081
4.734678E-05,-0.4020467,-0.02348801
4.734678E-05,-0.4020467,-0.02348801
0.004177721,-0.3998088,-0.02053998
0.006555084,-0.4007615,-0.02176981
0.008500977,-0.3978207,-0.0224402
0.008500977,-0.3978207,-0.0224402
