-6.619775E-05,0.000128448,-0.0004169029
-2.559095E-05,0.0002520978,-0.001052526
-2.559095E-05,0.0002520978,-0.001052526
-0.0004855327,0.0003618896,-0.001793903
-0.001375858,-0.0004039705,0.0005964673
-0.001062782,0.0008912981,-0.000498749
-0.001062782,0.0008912981,-0.000498749
-0.0001117918,0.003299922,-0.001655376
-0.0001117918,0.003299922,-0.001655376
0.002068963,0.01386493,-0.0007456107
0.002068963,0.01386493,-0.0007456107
0.004785865,0.02484906,-0.003166401
0.007593514,0.03876197,-0.007075659
0.01207302,0.0521996,-0.01046558
0.01207302,0.0521996,-0.01046558
0.01601176,0.06919,-0.01627783
0.01938668,0.08617106,-0.02154435
0.01938668,0.08617106,-0.02154435
0.02172626,0.1005863,-0.02354635
0.02172626,0.1005863,-0.02354635
0.02172626,0.1005863,-0.02354635
0.02553526,0.1157928,-0.02921032
0.02553526,0.1157928,-0.02921032
0.04145365,0.1469035,-0.04860654
0.04145365,0.1469035,-0.04860654
0.04405061,0.146966,-0.05513141
0.04405061,0.146966,-0.05513141
0.04775438,0.1431831,-0.05509732
0.04999692,0.1330394,-0.05226039
0.04999692,0.1330394,-0.05226039
0.05055727,0.1133414,-0.0473577
0.04818077,0.0890955,-0.03907951
0.04337345,0.05764845,-0.02706407
0.03722219,0.01956081,-0.01288596
0.02605653,-0.02523136,0.005527822
0.01707184,-0.07709059,0.02453103
0.01707184,-0.07709059,0.02453103
-0.004981862,-0.2052504,0.0694335
-0.004981862,-0.2052504,0.0694335
-0.01333986,-0.2727018,0.08489008
-0.018124,-0.3374449,0.09390683
-0.018124,-0.3374449,0.09390683
-0.0220688,-0.3921606,0.09362874
-0.02405859,-0.4336894,0.0983743
-0.02228921,-0.4668531,0.09198646
-0.02228921,-0.4668531,0.09198646
-0.0236595,-0.4873728,0.09359952
-0.02091016,-0.5024625,0.08901765
-0.02091016,-0.5024625,0.08901765
-0.01868078,-0.5106672,0.08596351
-0.01688126,-0.5130689,0.0839651
-0.01240227,-0.5089139,0.08478096
-0.01001423,-0.5045285,0.08503434
-0.007021874,-0.4963965,0.08678149
-0.007021874,-0.4963965,0.08678149
-0.005218601,-0.481882,0.0897241
-0.005218601,-0.481882,0.0897241
-0.001297105,-0.4231839,0.1071798
-0.001297105,-0.4231839,0.1071798
-0.005957265,-0.3902485,0.1138841
-0.005957265,-0.3902485,0.1138841
-0.001714998,-0.347475,0.1291752
-0.01268388,-0.3079389,0.1338547
-0.02781969,-0.2697082,0.137275
-0.02781969,-0.2697082,0.137275
-0.04662189,-0.2358202,0.1403079
-0.06938066,-0.2087675,0.1426344
-0.08732823,-0.1892577,0.1501809
-0.08732823,-0.1892577,0.1501809
-0.1159934,-0.183352,0.1537431
-0.1477245,-0.1909843,0.1603157
-0.1853286,-0.2204738,0.1760504
-0.1853286,-0.2204738,0.1760504
-0.2592662,-0.3002779,0.1822148
-0.2592662,-0.3002779,0.1822148
-0.2945943,-0.3535189,0.1790227
-0.3189257,-0.4059013,0.173054
-0.3468979,-0.4584465,0.1597905
-0.3468979,-0.4584465,0.1597905
-0.3712583,-0.499718,0.1414138
-0.3712583,-0.499718,0.1414138
-0.4161774,-0.5318018,0.09692943
-0.4161774,-0.5318018,0.09692943
-0.4379598,-0.523591,0.0772084
-0.4379598,-0.523591,0.0772084
-0.4679196,-0.4556068,0.05825556
-0.4679196,-0.4556068,0.05825556
-0.4758463,-0.4075826,0.06099262
-0.4758115,-0.3524208,0.06365538
-0.4712763,-0.2973316,0.07765847
-0.4712763,-0.2973316,0.07765847
-0.4606164,-0.2432468,0.09498838
-0.4438125,-0.1922284,0.1147943
-0.4438125,-0.1922284,0.1147943
-0.4203765,-0.1424718,0.1269893
-0.3947803,-0.1064555,0.1490507
-0.3673717,-0.07991436,0.1719338
-0.339974,-0.06077886,0.1924919
-0.339974,-0.06077886,0.1924919
-0.3170461,-0.05613381,0.2146123
-0.292872,-0.06191707,0.2410351
-0.292872,-0.06191707,0.2410351
-0.2724968,-0.08046719,0.2649921
-0.2535986,-0.1047662,0.2894394
-0.2322757,-0.1419725,0.3178003
-0.2159456,-0.1829385,0.3406211
-0.2159456,-0.1829385,0.3406211
-0.1918478,-0.2358172,0.3667714
-0.1652621,-0.2953236,0.3922828
-0.1652621,-0.2953236,0.3922828
-0.1404635,-0.3457698,0.4176095
-0.1035169,-0.4052345,0.4366023
-0.05952143,-0.4596681,0.4519488
-0.006143887,-0.5046018,0.4325466
-0.006143887,-0.5046018,0.4325466
0.0446756,-0.5281667,0.4354174
0.09399821,-0.5368818,0.4367116
0.1345214,-0.5390713,0.4352508
0.1345214,-0.5390713,0.4352508
0.1758825,-0.5234329,0.4373451
0.1758825,-0.5234329,0.4373451
0.1946317,-0.5127386,0.4557977
0.2235783,-0.486273,0.4604643
0.2465015,-0.4595406,0.4661778
0.2578988,-0.438476,0.4741869
0.2678795,-0.4176288,0.4814048
0.2678795,-0.4176288,0.4814048
0.2726623,-0.4035906,0.4903072
0.2725017,-0.3975933,0.5012867
0.2666216,-0.4012023,0.5168754
0.2666216,-0.4012023,0.5168754
0.2567064,-0.4137091,0.5342194
0.2411444,-0.4325462,0.5534495
0.2411444,-0.4325462,0.5534495
0.2199505,-0.4556568,0.5743592
0.2104118,-0.4794039,0.5728556
0.2104118,-0.4794039,0.5728556
0.1429102,-0.5233884,0.6178944
0.1429102,-0.5233884,0.6178944
0.1043777,-0.5379368,0.6418329
0.1043777,-0.5379368,0.6418329
0.06514441,-0.5461559,0.6677378
0.06514441,-0.5461559,0.6677378
0.0265547,-0.5440634,0.6885798
-0.01225772,-0.5272099,0.712091
1.610859,-0.5455596,-2.886095
1.581442,-0.5087515,-2.86697
1.556895,-0.4690637,-2.849422
1.556895,-0.4690637,-2.849422
1.536648,-0.4282477,-2.834441
1.538305,-0.430984,-2.727264
1.538305,-0.430984,-2.727264
1.525526,-0.3971016,-2.712408
1.515978,-0.3647434,-2.70167
1.515978,-0.3647434,-2.70167
1.50472,-0.3146309,-2.680685
1.50472,-0.3146309,-2.680685
1.508894,-0.3053966,-2.676962
1.503252,-0.2944746,-2.664719
1.49839,-0.2879751,-2.651423
1.49839,-0.2879751,-2.651423
1.493366,-0.2854697,-2.637208
1.489029,-0.2855318,-2.62765
1.484038,-0.2886097,-2.612467
1.479397,-0.2933735,-2.59703
1.472696,-0.2962673,-2.592751
1.472696,-0.2962673,-2.592751
1.468221,-0.3029959,-2.577555
1.465246,-0.310274,-2.56144
1.465246,-0.310274,-2.56144
1.462548,-0.3191079,-2.543612
1.460196,-0.3270517,-2.525528
1.460196,-0.3270517,-2.525528
1.458488,-0.3349102,-2.506872
1.456284,-0.3096547,-2.533411
1.455775,-0.3151552,-2.516316
1.455652,-0.3205276,-2.499061
1.455652,-0.3205276,-2.499061
1.459221,-0.2751875,-2.586492
1.459981,-0.2784685,-2.572124
1.460416,-0.2820381,-2.557067
1.460416,-0.2820381,-2.557067
1.461036,-0.285765,-2.54142
1.47138,-0.2808375,-2.584121
1.472309,-0.284591,-2.569562
1.483395,-0.2818866,-2.601246
1.483395,-0.2818866,-2.601246
1.485022,-0.2854593,-2.587774
1.491435,-0.2821069,-2.620488
1.49359,-0.2852897,-2.608477
1.49359,-0.2852897,-2.608477
1.495896,-0.2884122,-2.596232
1.509149,-0.2749436,-2.674381
1.511321,-0.2778155,-2.664198
1.511321,-0.2778155,-2.664198
1.513254,-0.2807357,-2.654046
1.518895,-0.250551,-2.748789
1.518895,-0.250551,-2.748789
1.520651,-0.2523721,-2.742399
1.522207,-0.2545314,-2.735749
1.523947,-0.2568924,-2.729096
