-0.0006964763,-0.001334608,-0.0001228417
-0.001145605,-0.002646863,0.0005815383
-0.001687825,-0.004275203,0.002120129
-0.001687825,-0.004275203,0.002120129
-0.002236882,-0.006097198,0.004493069
-0.001835775,-0.007900298,0.00732041
-0.001835775,-0.007900298,0.00732041
-0.0008120156,-0.009798348,0.01061748
0.0002446047,-0.01557851,0.01149527
0.001003153,-0.01764816,0.01569633
0.0007315857,-0.01854193,0.01969342
0.0007315857,-0.01854193,0.01969342
-0.0008121534,-0.01691777,0.02290851
-0.005923294,-0.01521826,0.02615415
-0.005923294,-0.01521826,0.02615415
-0.01023891,-0.005766153,0.02630405
-0.01655479,0.007335663,0.02573315
-0.02341537,0.02376109,0.02505209
-0.02872346,0.04340914,0.02367541
-0.03366618,0.06173396,0.01806255
-0.0400266,0.08370426,0.01592979
-0.0400266,0.08370426,0.01592979
-0.04550837,0.1062167,0.01303245
-0.04550837,0.1062167,0.01303245
-0.05224526,0.1448733,0.01141423
-0.05224526,0.1448733,0.01141423
-0.05607187,0.1628375,0.008059062
-0.05607187,0.1628375,0.008059062
-0.05875819,0.178138,0.002329815
-0.05875819,0.178138,0.002329815
-0.05955985,0.1922924,-0.003385798
-0.05922922,0.2024185,-0.007208257
-0.0601779,0.2113813,-0.0105406
-0.06069382,0.2179528,-0.01272238
-0.06111107,0.221935,-0.01398185
-0.06111107,0.221935,-0.01398185
-0.06313244,0.2224558,-0.01345945
-0.06677624,0.2187664,-0.0108404
-0.07186361,0.2108418,-0.007608849
-0.07511611,0.1982341,-0.006871116
-0.07511611,0.1982341,-0.006871116
-0.08023499,0.1825726,-0.003035
-0.08476109,0.1619028,0.004063033
-0.08476109,0.1619028,0.004063033
-0.08476109,0.1619028,0.004063033
-0.09168702,0.1017038,0.01761791
-0.09250481,0.06988513,0.02368775
-0.09250481,0.06988513,0.02368775
-0.09281646,0.03466567,0.03019819
-0.09591594,-0.000655055,0.04143102
-0.09591594,-0.000655055,0.04143102
-0.09158042,-0.0405075,0.04865605
-0.08551863,-0.07531321,0.06248499
-0.08551863,-0.07531321,0.06248499
-0.07281061,-0.1153129,0.07007205
-0.07281061,-0.1153129,0.07007205
-0.03372964,-0.186574,0.0822662
-0.005763737,-0.2146242,0.09855654
0.02401663,-0.2372226,0.1010746
0.02401663,-0.2372226,0.1010746
0.0568967,-0.2512125,0.1054002
0.0900743,-0.2567837,0.1026334
0.1241195,-0.2537104,0.09848954
0.1241195,-0.2537104,0.09848954
0.1846326,-0.2241819,0.08285896
0.1846326,-0.2241819,0.08285896
0.2103445,-0.200501,0.0715868
0.2345174,-0.1725283,0.05824224
0.2500218,-0.1492704,0.04530207
0.2500218,-0.1492704,0.04530207
0.2611725,-0.1288791,0.03359371
0.268022,-0.1133444,0.02391951
0.271484,-0.1025222,0.01596023
0.271484,-0.1025222,0.01596023
0.2702487,-0.09678274,0.01116853
0.2687125,-0.09467012,0.007817991
0.2661972,-0.09654212,0.006887301
0.2661972,-0.09654212,0.006887301
0.2614978,-0.09996277,0.008101951
0.2563856,-0.1084669,0.01213019
0.2503096,-0.1191478,0.01820451
0.2503096,-0.1191478,0.01820451
0.2431909,-0.1313659,0.02618788
0.2431909,-0.1313659,0.02618788
0.2428054,-0.1555327,0.01786189
0.2428054,-0.1555327,0.01786189
0.2322373,-0.169076,0.02768318
0.2202542,-0.1821467,0.0387472
0.2055672,-0.1944771,0.05069946
0.2055672,-0.1944771,0.05069946
0.1667949,-0.2142484,0.07428346
0.1667949,-0.2142484,0.07428346
0.1421362,-0.2204257,0.08450775
0.126828,-0.2190153,0.08609594
0.0976969,-0.2191004,0.0961828
0.06719777,-0.2142004,0.105697
0.06719777,-0.2142004,0.105697
0.035107,-0.2029305,0.1126801
-0.003825276,-0.1842865,0.1018381
-0.03388699,-0.1619927,0.1048712
-0.03388699,-0.1619927,0.1048712
-0.06195465,-0.1348939,0.105545
-0.06195465,-0.1348939,0.105545
-0.08642169,-0.104014,0.1039072
-0.1302534,-0.01878911,0.09293731
-0.1302534,-0.01878911,0.09293731
-0.1449898,0.0137437,0.08962137
-0.1547513,0.04100794,0.08647983
-0.1698425,0.06743091,0.06448858
-0.1698425,0.06743091,0.06448858
-0.1817289,0.1160288,0.05469019
-0.1817289,0.1160288,0.05469019
-0.1817289,0.1160288,0.05469019
-0.1846035,0.1355201,0.04989519
-0.1867687,0.1516544,0.0455167
-0.1877198,0.1647261,0.04209235
-0.1754134,0.1773025,0.04709197
-0.1754134,0.1773025,0.04709197
-0.174672,0.1857501,0.04488033
-0.1737514,0.1925274,0.04232875
-0.1732751,0.1981843,0.0391839
-0.1732751,0.1981843,0.0391839
-0.1731167,0.2028488,0.03635056
-0.1583095,0.2058293,0.05204986
-0.1580845,0.2096426,0.05008183
-0.1580845,0.2096426,0.05008183
-0.1671379,0.215499,0.0383331
-0.1671379,0.215499,0.0383331
-0.1678452,0.2187471,0.03563181
-0.1686745,0.2217876,0.03234044
-0.1694746,0.2243936,0.02903575
-0.1677758,0.2171647,0.04030226
-0.1695583,0.2179615,0.03837111
-0.1695583,0.2179615,0.03837111
-0.171918,0.2185071,0.03747324
-0.171918,0.2185071,0.03747324
-0.146902,0.2100013,0.04940413
-0.146902,0.2100013,0.04940413
-0.1449542,0.2107671,0.04933068
-0.1432528,0.2112493,0.05020092
-0.1405443,0.2116379,0.05190296
-0.1405443,0.2116379,0.05190296
-0.1401915,0.207867,0.06126688
-0.1394604,0.2083642,0.06309981
-0.1381107,0.2095114,0.06391852
-0.1381107,0.2095114,0.06391852
-0.1350651,0.2085366,0.06647816
-0.1343458,0.2099487,0.06691007
-0.1341842,0.2107517,0.06897996
-0.1341842,0.2107517,0.06897996
-0.1335153,0.2122432,0.06968733
