-0.001601737,-0.002106428,0.007328181
-0.001601737,-0.002106428,0.007328181
-0.002156262,-0.002260923,0.006946674
-0.001908515,-0.001841784,0.00974104
-0.001886558,0.0002868176,0.009295237
-0.001886558,0.0002868176,0.009295237
-0.001656061,0.004501104,0.007771408
-0.001202361,0.009346247,0.01520594
-0.000140354,0.01824212,0.0119874
-0.000140354,0.01824212,0.0119874
0.001043584,0.02881861,0.008525722
0.002830604,0.0392909,0.009282201
0.005025055,0.05220461,0.005818912
0.005025055,0.05220461,0.005818912
0.007723717,0.06546593,0.002383864
0.01060237,0.07891464,-0.0009016821
0.01240464,0.09114838,-0.004688153
0.01240464,0.09114838,-0.004688153
0.01447625,0.1022713,-0.008533386
0.0163766,0.1122684,-0.01314115
0.01664302,0.1211524,-0.02013621
0.01664302,0.1211524,-0.02013621
0.01922639,0.127883,-0.02533816
0.02240479,0.1325595,-0.02915425
0.02240479,0.1325595,-0.02915425
0.0250067,0.1347773,-0.03134176
0.02385255,0.1345527,-0.03051488
0.02489491,0.1308949,-0.02995083
0.02432261,0.1241417,-0.02830394
0.02432261,0.1241417,-0.02830394
0.01983805,0.1139779,-0.02492573
0.01983805,0.1139779,-0.02492573
0.01802888,0.1002443,-0.02164656
0.01569347,0.08216166,-0.01676363
0.01132719,0.05916095,-0.007119501
0.006997393,0.03202939,-0.000852706
0.001876127,0.0005450249,0.006281076
0.001876127,0.0005450249,0.006281076
-0.004347298,-0.03483248,0.01350994
-0.004347298,-0.03483248,0.01350994
-0.01332339,-0.07476735,0.02773233
-0.02016403,-0.1188295,0.0371054
-0.02347618,-0.1618826,0.04901683
-0.02980285,-0.2116616,0.05821376
-0.02980285,-0.2116616,0.05821376
-0.03666006,-0.2637861,0.06766479
-0.04308978,-0.3110988,0.08004415
-0.04669804,-0.3577292,0.08147945
-0.04783347,-0.3936474,0.0845291
-0.04783347,-0.3936474,0.0845291
-0.04711184,-0.4253361,0.08098441
-0.04507594,-0.4498789,0.07742041
-0.04259572,-0.4655244,0.07349857
-0.04259572,-0.4655244,0.07349857
-0.04007865,-0.4723585,0.0710471
-0.03765825,-0.47383,0.06977181
-0.03559784,-0.4707901,0.07020074
-0.03559784,-0.4707901,0.07020074
-0.03455301,-0.4643729,0.07044434
-0.03455301,-0.4643729,0.07044434
-0.03050087,-0.4366157,0.07602265
-0.03050087,-0.4366157,0.07602265
-0.02810693,-0.4184997,0.07906999
-0.02810693,-0.4184997,0.07906999
-0.02404703,-0.3977149,0.0829917
-0.01965811,-0.3768814,0.08550531
-0.01387909,-0.3565495,0.08822702
-0.01387909,-0.3565495,0.08822702
0.00699193,-0.3274581,0.09279975
0.00699193,-0.3274581,0.09279975
0.01979563,-0.3109629,0.09473228
0.01979563,-0.3109629,0.09473228
0.05869775,-0.296201,0.0972198
0.05869775,-0.296201,0.0972198
0.07617544,-0.2899625,0.09764976
0.1012095,-0.2914655,0.09860901
0.1236872,-0.2907021,0.09892555
0.1236872,-0.2907021,0.09892555
0.1479895,-0.2928779,0.09928692
0.1741294,-0.2991359,0.09663294
0.199941,-0.3076127,0.09568689
0.199941,-0.3076127,0.09568689
0.2274202,-0.3202207,0.09621078
0.2525654,-0.3376081,0.09526261
0.276494,-0.3593771,0.09358624
0.276494,-0.3593771,0.09358624
0.3008102,-0.3869026,0.09190045
0.3226038,-0.418546,0.0899303
0.3226038,-0.418546,0.0899303
0.3466964,-0.4453347,0.07284972
0.3667201,-0.4796312,0.06495403
0.3868476,-0.5118043,0.05403073
0.3868476,-0.5118043,0.05403073
0.416106,-0.5389154,0.03645098
0.4374895,-0.5578201,0.02203406
0.4374895,-0.5578201,0.02203406
0.4624609,-0.5702178,0.004964739
0.4896353,-0.5665777,-0.01014333
0.5125645,-0.5539052,-0.02561422
0.5125645,-0.5539052,-0.02561422
0.5377933,-0.5293391,-0.04010648
0.5568174,-0.4999058,-0.0509552
0.5730172,-0.4652846,-0.06011955
0.5730172,-0.4652846,-0.06011955
