0.4913727,-0.05382395,-0.1086884
0.482691,-0.05275011,-0.09697556
0.4729196,-0.05679178,-0.08227722
0.4570133,-0.06471443,-0.07137618
0.4570133,-0.06471443,-0.07137618
0.443685,-0.08033943,-0.04929645
0.443685,-0.08033943,-0.04929645
0.4287039,-0.09844923,-0.02724903
0.4074686,-0.1208072,-0.006806257
0.3849536,-0.1435103,0.01742643
0.358228,-0.1669126,0.04206726
0.3275493,-0.189044,0.06582563
0.3275493,-0.189044,0.06582563
0.3275493,-0.189044,0.06582563
0.292525,-0.2085776,0.08810449
0.2541801,-0.2215099,0.1058565
0.2128193,-0.2312746,0.1228012
0.1704274,-0.2350917,0.1368089
0.1286215,-0.2331247,0.1480178
0.1286215,-0.2331247,0.1480178
0.04976175,-0.2249398,0.161056
0.04976175,-0.2249398,0.161056
0.01776965,-0.2088895,0.1691506
0.01776965,-0.2088895,0.1691506
-0.01392714,-0.1935263,0.1730499
-0.01392714,-0.1935263,0.1730499
-0.03725587,-0.170187,0.1779756
-0.03725587,-0.170187,0.1779756
-0.0776974,-0.1212254,0.1826595
-0.0776974,-0.1212254,0.1826595
-0.100688,-0.07527161,0.1880324
-0.100688,-0.07527161,0.1880324
-0.100688,-0.07527161,0.1880324
-0.1143532,-0.0346055,0.1900918
-0.119024,-0.01799679,0.1923669
-0.119024,-0.01799679,0.1923669
-0.1232218,0.00945425,0.1977046
-0.1232218,0.00945425,0.1977046
-0.1297348,0.01797581,0.1998227
-0.1297348,0.01797581,0.1998227
-0.1290828,0.0359292,0.2043373
-0.1290828,0.0359292,0.2043373
-0.1280948,0.04230213,0.2072482
-0.1280948,0.04230213,0.2072482
-0.1262623,0.04753256,0.2100841
-0.1261507,0.05108118,0.2123522
-0.1248438,0.0534277,0.2157408
-0.1248438,0.0534277,0.2157408
-0.1225815,0.054914,0.219289
-0.1225815,0.054914,0.219289
-0.1181018,0.05695534,0.2248963
-0.1181018,0.05695534,0.2248963
-0.1223231,0.05538368,0.2278865
-0.1203147,0.05518341,0.2312532
-0.1184643,0.05542231,0.2340903
-0.1184643,0.05542231,0.2340903
-0.1157539,0.05612469,0.2363315
-0.1157539,0.05612469,0.2363315
-0.1129859,0.05703831,0.2382989
-0.1196156,0.06405497,0.2405368
-0.1178541,0.06458378,0.243288
-0.1178541,0.06458378,0.243288
-0.1169434,0.06470156,0.246572
-0.1158048,0.06516171,0.2496388
-0.1042326,0.07370996,0.2247975
-0.1042326,0.07370996,0.2247975
-0.1008499,0.07696199,0.2243064
-0.1008499,0.07696199,0.2243064
-0.09166711,0.07241297,0.2202337
-0.09166711,0.07241297,0.2202337
-0.08783829,0.07418156,0.2211155
-0.08783829,0.07418156,0.2211155
-0.07105836,0.06751871,0.2091394
-0.07105836,0.06751871,0.2091394
-0.06760642,0.06643867,0.2128153
