0.2717254,-0.3106377,-0.1003094
0.2413238,-0.3281891,-0.0814549
0.2046258,-0.3370316,-0.0698106
0.2046258,-0.3370316,-0.0698106
0.1671215,-0.3375371,-0.06008884
0.1310645,-0.3283908,-0.05098869
0.09633896,-0.3108625,-0.04329805
0.09633896,-0.3108625,-0.04329805
0.06447928,-0.2855971,-0.0350182
0.03732727,-0.2546892,-0.03053669
0.0133243,-0.2198443,-0.02810399
0.0133243,-0.2198443,-0.02810399
-0.00552696,-0.1825163,-0.02385358
-0.02177517,-0.1473782,-0.02083379
-0.03677674,-0.1129241,-0.01921834
-0.03677674,-0.1129241,-0.01921834
-0.04937208,-0.08021665,-0.01855114
-0.06058475,-0.05180049,-0.01745517
-0.06058475,-0.05180049,-0.01745517
-0.07101762,-0.02561688,-0.0171738
-0.0797129,-0.002471924,-0.01730605
-0.0797129,-0.002471924,-0.01730605
-0.0955263,0.03243828,-0.01853497
-0.0955263,0.03243828,-0.01853497
-0.1000345,0.0460031,-0.01929086
-0.1000345,0.0460031,-0.01929086
-0.112559,0.06249022,-0.02199628
-0.112559,0.06249022,-0.02199628
-0.1157669,0.06839108,-0.02256507
-0.1181777,0.07290459,-0.02310306
-0.1181777,0.07290459,-0.02310306
-0.1201938,0.07622766,-0.02328684
-0.1222067,0.0785768,-0.02300594
-0.123382,0.08030415,-0.02136055
-0.1237771,0.08193231,-0.01935315
-0.1237771,0.08193231,-0.01935315
-0.1232551,0.08337617,-0.01692305
-0.1282252,0.07539248,-0.01215878
-0.1280605,0.07643223,-0.009678745
-0.1280605,0.07643223,-0.009678745
-0.1259107,0.07756305,-0.007226814
-0.1155372,0.08299041,-0.01931976
-0.1155372,0.08299041,-0.01931976
-0.1131192,0.08251977,-0.01528958
-0.1105328,0.08119178,-0.009954271
-0.09851478,0.0805707,-0.02407875
-0.09851478,0.0805707,-0.02407875
-0.09453903,0.08024693,-0.02122132
-0.09089938,0.08031917,-0.01911227
-0.09089938,0.08031917,-0.01911227
-0.08674554,0.08083296,-0.01752469
-0.08338653,0.08105135,-0.0294106
-0.08180771,0.08036566,-0.02653557
-0.08051635,0.07935309,-0.0225815
-0.07901457,0.08196473,-0.01901334
-0.07901457,0.08196473,-0.01901334
-0.07796295,0.08274508,-0.01708837
-0.07648791,0.07765174,-0.02357748
-0.07457581,0.07772923,-0.02281002
-0.07276943,0.07792425,-0.02226388
