0.001279762,-0.001134634,0.001302049
0.0006911327,-0.001090765,0.001286864
0.0006911327,-0.001090765,0.001286864
0.0007175153,-0.002962828,0.004796377
-0.001065021,-0.002411127,0.006018794
-0.003950319,-0.0002400875,0.007637013
-0.003950319,-0.0002400875,0.007637013
-0.005893822,0.003151655,0.01254436
-0.01022158,0.01299858,0.01344854
-0.01405434,0.02709651,0.01407417
-0.01405434,0.02709651,0.01407417
-0.01785256,0.04460239,0.01479208
-0.01899803,0.06359696,0.018871
-0.02236154,0.08607268,0.01941916
-0.02236154,0.08607268,0.01941916
-0.02556419,0.1091838,0.02065631
-0.02556419,0.1091838,0.02065631
-0.02854286,0.1275241,0.02832044
-0.03186215,0.1511681,0.02999379
-0.03499478,0.1773834,0.03206974
-0.03499478,0.1773834,0.03206974
-0.03732789,0.1998725,0.03381674
-0.03936446,0.2208362,0.03535734
-0.04262047,0.2397251,0.03691888
-0.04262047,0.2397251,0.03691888
-0.04450617,0.2577465,0.03455515
-0.04450617,0.2577465,0.03455515
-0.04409156,0.29039,0.02445778
-0.04409156,0.29039,0.02445778
-0.04464623,0.3033774,0.0206154
-0.04481325,0.3150547,0.01771844
-0.04121836,0.3263531,0.01493247
-0.04121836,0.3263531,0.01493247
-0.0412233,0.3351493,0.01388466
-0.0412233,0.3351493,0.01388466
-0.04346973,0.3521109,0.006852545
-0.04346973,0.3521109,0.006852545
-0.04225702,0.3609374,0.005772726
-0.04131307,0.3691635,0.005117552
-0.04131307,0.3691635,0.005117552
-0.04277664,0.3746903,0.001363115
-0.04118253,0.38203,-0.0001855719
-0.03960748,0.3885508,-0.001846844
-0.03841502,0.3944349,-0.003810798
-0.03841502,0.3944349,-0.003810798
-0.03343515,0.3954272,-0.007653532
-0.03258719,0.3999331,-0.01018672
-0.03207206,0.4038224,-0.01299308
-0.03207206,0.4038224,-0.01299308
-0.0294711,0.4085028,-0.01278013
-0.02971623,0.4116933,-0.01622574
-0.02967639,0.4064906,-0.01355004
-0.02967639,0.4064906,-0.01355004
-0.03085312,0.4086275,-0.01646783
-0.03191902,0.4106607,-0.01971889
-0.03229137,0.3946419,-0.01458227
-0.03229137,0.3946419,-0.01458227
-0.03384933,0.3953106,-0.01723822
-0.03564822,0.3958704,-0.01994424
-0.03758011,0.3963897,-0.0228793
-0.03758011,0.3963897,-0.0228793
-0.0387336,0.3869846,-0.01414505
-0.04066979,0.3867943,-0.01627167
-0.04098599,0.3816407,-0.008970916
-0.04098599,0.3816407,-0.008970916
-0.04240011,0.3810625,-0.01049983
-0.04240011,0.3810625,-0.01049983
-0.04382414,0.3804414,-0.01185259
-0.04399238,0.3792818,-0.01138972
-0.0445685,0.3788815,-0.0125865
-0.04480347,0.3783693,-0.01343576
-0.04522235,0.3788686,-0.006589291
-0.04522235,0.3788686,-0.006589291
-0.04505133,0.378262,-0.007087544
-0.04485797,0.377461,-0.007235622
-0.04414427,0.3779585,-0.005303585
-0.04414427,0.3779585,-0.005303585
-0.04396198,0.3771844,-0.005380054
-0.04396198,0.3771844,-0.005380054
-0.04373695,0.3764107,-0.005418085
-0.04312916,0.3775156,-0.00314281
-0.04297153,0.3767807,-0.003011094
-0.04297153,0.3767807,-0.003011094
-0.04274838,0.3761103,-0.003250362
-0.04257855,0.3773241,-0.001671529
-0.04226735,0.3765967,-0.0022648
-0.04233532,0.3770809,0.0007487483
-0.04242323,0.3747771,0.000906321
-0.04242323,0.3747771,0.000906321
-0.04305746,0.3706121,0.001491199
-0.04454761,0.3638728,0.003085554
-0.04669988,0.354763,0.01024201
-0.04669988,0.354763,0.01024201
-0.04862259,0.3413405,0.01621088
-0.05107075,0.3243012,0.02344915
-0.05370877,0.3070321,0.04182489
-0.05370877,0.3070321,0.04182489
-0.05503722,0.2834556,0.04971846
-0.0559743,0.2583511,0.0587128
-0.05669421,0.2293901,0.06632786
-0.05669421,0.2293901,0.06632786
-0.05732973,0.1973391,0.07521538
-0.05732973,0.1973391,0.07521538
-0.05831641,0.1272388,0.09307024
-0.05831641,0.1272388,0.09307024
-0.05530073,0.09176183,0.1052886
-0.05201667,0.05157351,0.1137284
-0.04391186,0.003676891,0.1224204
-0.04391186,0.003676891,0.1224204
-0.03153891,-0.03691697,0.1316399
-0.01625414,-0.07732081,0.13653
0.002598671,-0.1126816,0.1434977
0.002598671,-0.1126816,0.1434977
0.02257362,-0.1375983,0.1460363
0.04687945,-0.1575286,0.1474379
