0.0001311883,0.0002155304,-0.01090501
0.0007278661,0.0007710457,-0.02153853
0.0007278661,0.0007710457,-0.02153853
0.00653753,0.001549244,0.01280024
0.00653753,0.001549244,0.01280024
0.007814507,0.008310795,0.001980597
0.009038307,0.01732254,-0.009688803
0.01036114,0.02831936,-0.02238671
0.01036114,0.02831936,-0.02238671
0.01599838,0.04232883,-4.698479E-05
0.01869277,0.05686331,-0.01510346
0.02885044,0.06935835,0.009427495
0.03190912,0.08352804,-0.004707389
0.03190912,0.08352804,-0.004707389
0.03364579,0.09666705,-0.01826152
0.04000163,0.1079006,0.05130894
0.04000163,0.1079006,0.05130894
0.04987569,0.1268587,0.02759587
0.04987569,0.1268587,0.02759587
0.04987569,0.1268587,0.02759587
0.06310011,0.1243877,0.08992415
0.0685467,0.126097,0.08310033
0.0685467,0.126097,0.08310033
0.0731584,0.1234827,0.0781383
0.07631892,0.1158748,0.07461566
0.07914801,0.1095359,0.1248835
0.07958525,0.08846259,0.125926
0.07210989,0.05391359,0.1329044
0.07210989,0.05391359,0.1329044
0.06656923,0.0163312,0.1397466
0.0584518,-0.02873182,0.1469299
0.04114502,-0.09397697,0.176665
0.04114502,-0.09397697,0.176665
0.02929791,-0.152792,0.1885174
0.01653946,-0.217598,0.2028876
0.004193529,-0.2870893,0.2170777
0.004193529,-0.2870893,0.2170777
-0.01723301,-0.3717828,0.2369081
-0.01723301,-0.3717828,0.2369081
-0.02677647,-0.4395328,0.2424037
-0.03643242,-0.511261,0.2484333
-0.03781943,-0.551506,0.2427892
-0.03831453,-0.5732827,0.2349721
-0.03689549,-0.5797606,0.2308859
-0.03782001,-0.5772419,0.2290973
-0.03912002,-0.5643644,0.2297404
-0.03912002,-0.5643644,0.2297404
-0.04059444,-0.5418119,0.2338649
-0.04062808,-0.5188971,0.2385706
-0.0394336,-0.4871097,0.2436474
-0.0394336,-0.4871097,0.2436474
-0.03669433,-0.451129,0.2480348
-0.03669433,-0.451129,0.2480348
-0.03048438,-0.4075298,0.268228
-0.02257318,-0.3688903,0.2721253
-0.01259926,-0.3308606,0.2746409
-0.01259926,-0.3308606,0.2746409
0.02397673,-0.2582555,0.29049
0.02397673,-0.2582555,0.29049
0.03804951,-0.2355819,0.2803178
0.03804951,-0.2355819,0.2803178
0.05710424,-0.2115164,0.2768291
0.07586608,-0.1969175,0.2745939
0.09646761,-0.1887388,0.272664
0.09646761,-0.1887388,0.272664
0.1390035,-0.191637,0.2695538
0.1390035,-0.191637,0.2695538
0.1600177,-0.2053857,0.2732458
0.1784503,-0.2190742,0.2869934
0.1784503,-0.2190742,0.2869934
0.1977987,-0.2531033,0.2963735
0.2138329,-0.2920995,0.306166
0.2138329,-0.2920995,0.306166
0.228227,-0.3387108,0.3164892
0.228227,-0.3387108,0.3164892
0.2618054,-0.4348769,0.3345968
0.2853909,-0.4894781,0.3336153
0.3159337,-0.5357852,0.3256958
0.3159337,-0.5357852,0.3256958
0.3533774,-0.5627089,0.3096701
0.3533774,-0.5627089,0.3096701
0.4365685,-0.5737553,0.2754745
0.4365685,-0.5737553,0.2754745
0.4365685,-0.5737553,0.2754745
0.4813722,-0.5614219,0.2583223
0.5177404,-0.5386705,0.2424763
0.5622228,-0.4902415,0.2155082
0.5950898,-0.4463768,0.1896623
0.5950898,-0.4463768,0.1896623
0.6188958,-0.4003372,0.1694614
0.6188958,-0.4003372,0.1694614
0.6452788,-0.3115711,0.1334401
0.6452788,-0.3115711,0.1334401
0.6491865,-0.2830491,0.1160219
0.6485757,-0.250977,0.1056383
0.6452801,-0.2258792,0.09944696
0.6412728,-0.2095923,0.1055756
0.6412728,-0.2095923,0.1055756
0.6350906,-0.2000723,0.1092367
0.6279941,-0.199091,0.1184469
0.6279941,-0.199091,0.1184469
0.6184059,-0.2055688,0.1289847
0.6096755,-0.2215347,0.1487638
0.5988365,-0.2489257,0.1768035
0.5988365,-0.2489257,0.1768035
0.5880768,-0.2815638,0.2065189
0.5880768,-0.2815638,0.2065189
0.5469761,-0.361042,0.2559092
0.5216756,-0.4092698,0.2874591
0.5216756,-0.4092698,0.2874591
0.4752307,-0.4592028,0.3023367
0.4355897,-0.5019512,0.3243536
0.4355897,-0.5019512,0.3243536
0.3903469,-0.5376925,0.3424747
0.3416279,-0.5589051,0.3568019
0.2917428,-0.5623283,0.3669277
0.2917428,-0.5623283,0.3669277
0.2454049,-0.549089,0.3742059
0.204607,-0.5215716,0.3788196
