0.001385525,-0.001055717,-0.0008630063
0.002119728,-0.0007939339,-0.001463896
0.002024666,-0.001111031,-0.0008197759
0.002188909,-0.0005993843,-0.0008404322
0.002188909,-0.0005993843,-0.0008404322
0.004742203,0.0008063316,-0.003273151
0.005959186,0.003691196,-0.005577456
0.007581646,0.007534504,-0.008360516
0.007581646,0.007534504,-0.008360516
0.009360237,0.01229048,-0.01120052
0.01118201,0.01698065,-0.01436423
0.01214636,0.02388811,-0.01671608
0.01333313,0.03195572,-0.01897848
0.01333313,0.03195572,-0.01897848
0.01439007,0.04101992,-0.02135138
0.01427383,0.05057955,-0.03084164
0.01539509,0.0609951,-0.03398348
0.01539509,0.0609951,-0.03398348
0.01670259,0.07159948,-0.03727486
0.01670259,0.07159948,-0.03727486
0.02290679,0.09132338,-0.04083572
0.02290679,0.09132338,-0.04083572
0.02380071,0.1004119,-0.04523874
0.02393976,0.1079321,-0.0505764
0.02393976,0.1079321,-0.0505764
0.02435683,0.1147461,-0.05508513
0.02446227,0.1202059,-0.05956849
0.02446227,0.1202059,-0.05956849
0.02108462,0.1231251,-0.06217973
0.02112056,0.1266701,-0.06791607
0.02129031,0.1286824,-0.07287169
0.02129031,0.1286824,-0.07287169
0.02022861,0.1265202,-0.07706552
0.02022861,0.1265202,-0.07706552
0.02001087,0.1256721,-0.08086289
0.01991494,0.1233361,-0.08416366
0.01937932,0.1192672,-0.08665425
0.01773816,0.1132126,-0.08763029
0.01382142,0.09901714,-0.08417599
0.01382142,0.09901714,-0.08417599
0.008926934,0.08772278,-0.08299404
0.003365861,0.07318163,-0.0809973
0.003365861,0.07318163,-0.0809973
-0.005457855,0.05023098,-0.07442518
-0.01116778,0.02728844,-0.07077836
-0.01116778,0.02728844,-0.07077836
-0.01591471,-0.0008430481,-0.06672134
-0.01724593,-0.03241634,-0.0541746
-0.02140098,-0.07224226,-0.04693951
-0.02140098,-0.07224226,-0.04693951
-0.02997147,-0.1599894,-0.01902407
-0.02997147,-0.1599894,-0.01902407
-0.03525081,-0.2127247,-0.008095303
-0.04195707,-0.268784,0.002112743
-0.04737725,-0.3257027,0.008566974
-0.05139538,-0.3863382,0.008944929
-0.05139538,-0.3863382,0.008944929
-0.05114465,-0.4291863,0.00585512
-0.05088054,-0.4595737,-0.004048523
-0.05074748,-0.4882903,-0.01525212
-0.05074748,-0.4882903,-0.01525212
-0.05228248,-0.5073233,-0.02135008
-0.05239346,-0.5218153,-0.02826108
-0.05058574,-0.5282202,-0.03043583
-0.05058574,-0.5282202,-0.03043583
-0.04981225,-0.5292935,-0.03059734
-0.04894662,-0.524807,-0.02869047
-0.04790965,-0.515275,-0.02315427
-0.04790965,-0.515275,-0.02315427
-0.04740557,-0.5019894,-0.01836349
-0.04700244,-0.4848251,-0.01292787
-0.04643776,-0.4642382,-0.007078915
-0.0395146,-0.4411974,-0.009207927
-0.0395146,-0.4411974,-0.009207927
-0.03822671,-0.4140859,-0.004286619
-0.03566484,-0.3843474,0.0004142966
-0.03010562,-0.3560433,0.01522637
-0.03010562,-0.3560433,0.01522637
-0.02484946,-0.3231945,0.01859687
-0.01716529,-0.2856679,0.02081746
-0.008122473,-0.2531652,0.02122917
-0.008122473,-0.2531652,0.02122917
-0.003366371,-0.2110591,0.02270991
-0.003366371,-0.2110591,0.02270991
0.00851805,-0.1829348,0.02161646
0.02763298,-0.1611791,0.02579919
0.0433924,-0.1405845,0.02298144
0.05978145,-0.1249604,0.02031698
0.05978145,-0.1249604,0.02031698
0.07690673,-0.1151013,0.01856915
0.09634031,-0.1132574,0.01945171
0.09634031,-0.1132574,0.01945171
0.1127759,-0.1174293,0.0208065
0.1271642,-0.1302156,0.02574253
0.1440563,-0.1545172,0.02965805
0.1440563,-0.1545172,0.02965805
0.1684349,-0.2249713,0.04836151
0.1684349,-0.2249713,0.04836151
0.1836303,-0.2762117,0.05646906
0.1836303,-0.2762117,0.05646906
0.1914674,-0.3163457,0.06835373
0.2109704,-0.3693719,0.07120636
0.2342522,-0.4187279,0.06853649
0.2342522,-0.4187279,0.06853649
0.2622443,-0.4601002,0.0611267
0.2622443,-0.4601002,0.0611267
0.3318164,-0.4872179,0.0279549
0.3318164,-0.4872179,0.0279549
0.3653294,-0.4924326,0.01503907
0.3981304,-0.4836464,0.002610886
0.441265,-0.4535074,-0.01614974
0.441265,-0.4535074,-0.01614974
0.4649695,-0.4287443,-0.02485739
0.4893181,-0.3933363,-0.03539497
0.5079597,-0.3553352,-0.04361511
0.5079597,-0.3553352,-0.04361511
0.5220305,-0.3154578,-0.05144831
0.5310583,-0.2753148,-0.05984556
0.5352721,-0.2365317,-0.06587377
0.5354208,-0.1998143,-0.07063504
0.5354208,-0.1998143,-0.07063504
0.5375541,-0.1648836,-0.08117909
0.5318814,-0.1352739,-0.08280306
0.5318814,-0.1352739,-0.08280306
0.5135034,-0.08947945,-0.08431908
0.5135034,-0.08947945,-0.08431908
0.505307,-0.07447767,-0.08895326
0.4963695,-0.06277132,-0.08426745
0.4963695,-0.06277132,-0.08426745
0.4963695,-0.06277132,-0.08426745
0.4778776,-0.05494213,-0.06660023
0.4778776,-0.05494213,-0.06660023
0.4686349,-0.06028318,-0.05317742
0.4607302,-0.07337952,-0.05376733
0.4502962,-0.08880854,-0.03617624
0.4387259,-0.1084971,-0.01674626
0.4387259,-0.1084971,-0.01674626
0.4276485,-0.1333351,-0.005199405
0.411962,-0.1579366,0.01499771
0.3932233,-0.1825147,0.034314
0.3932233,-0.1825147,0.034314
0.3713662,-0.2054491,0.05268788
0.3413482,-0.2220488,0.04726589
0.3413482,-0.2220488,0.04726589
0.3144757,-0.2401619,0.06397317
0.2853246,-0.2542877,0.07990318
0.2617176,-0.2756686,0.07438853
0.2617176,-0.2756686,0.07438853
0.1996987,-0.2748556,0.1005453
0.1996987,-0.2748556,0.1005453
0.1691689,-0.2640476,0.1123642
0.1390286,-0.2457314,0.1222301
0.1390286,-0.2457314,0.1222301
0.1200876,-0.2347884,0.1254173
0.09471598,-0.2103004,0.1334616
0.06995708,-0.1826587,0.1399808
0.06995708,-0.1826587,0.1399808
0.04749784,-0.154006,0.14529
0.04749784,-0.154006,0.14529
0.0259337,-0.1230297,0.1476882
0.04002926,-0.1063452,0.1498752
0.04002926,-0.1063452,0.1498752
0.02183652,-0.07813072,0.1498278
0.004376899,-0.05155611,0.1495686
-0.01079578,-0.02717733,0.1497357
-0.01079578,-0.02717733,0.1497357
-0.02424587,-0.005344868,0.150151
-0.006575034,0.01655722,0.1610068
-0.01686669,0.03658199,0.1615754
-0.01686669,0.03658199,0.1615754
-0.02481205,0.05065966,0.1640428
-0.02481205,0.05065966,0.1640428
-0.01659162,0.08197784,0.1924311
-0.01659162,0.08197784,0.1924311
-0.01659162,0.08197784,0.1924311
-0.02096425,0.08828306,0.196053
-0.02512115,0.09338665,0.1992368
-0.02917962,0.09764862,0.2017859
-0.03293291,0.1015873,0.2035211
-0.03583467,0.1054335,0.2043876
-0.03583467,0.1054335,0.2043876
-0.03742863,0.1086912,0.2052479
-0.01830845,0.1159754,0.2085465
-0.01830845,0.1159754,0.2085465
-0.01881895,0.1184382,0.2101613
-0.01887797,0.1208963,0.2119262
0.001931806,0.1245205,0.200936
0.001931806,0.1245205,0.200936
0.002303171,0.1266923,0.2027418
0.002517028,0.1288271,0.20507
0.003342065,0.1315436,0.2068694
0.01533711,0.1154184,0.1883064
0.01533711,0.1154184,0.1883064
0.01616667,0.1169505,0.1891758
0.01964841,0.1014209,0.18259
0.02058613,0.1016459,0.1842143
0.02062265,0.1011186,0.1869467
0.02062265,0.1011186,0.1869467
0.02154485,0.100328,0.1898223
0.02255275,0.1001387,0.1916698
0.02255275,0.1001387,0.1916698
0.01748636,0.09387398,0.1906151
0.01924312,0.09340477,0.1920227
0.01924312,0.09340477,0.1920227
0.02118072,0.09285879,0.1937258
0.01868057,0.0957303,0.1931252
0.01880943,0.09659863,0.1925501
0.01873483,0.09790421,0.1908108
0.01873483,0.09790421,0.1908108
0.01751954,0.09855652,0.1897169
0.01568296,0.1001005,0.1903388
0.01568296,0.1001005,0.1903388
0.01381194,0.1003351,0.1880513
0.01381194,0.1003351,0.1880513
0.01347329,0.1008334,0.1853862
0.01347329,0.1008334,0.1853862
0.01349428,0.0982132,0.1837907
0.01349428,0.0982132,0.1837907
0.01404542,0.09614706,0.1838057
0.01161702,0.094944,0.1832348
0.01125893,0.09298611,0.1823316
0.01125893,0.09298611,0.1823316
0.01142434,0.09119415,0.1810718
0.007712584,0.08991385,0.1824435
0.008460571,0.08825397,0.1816599
0.008460571,0.08825397,0.1816599
0.009644632,0.08660507,0.1811488
0.009644632,0.08660507,0.1811488
0.005044266,0.08142853,0.1759786
0.005044266,0.08142853,0.1759786
0.006608024,0.07958508,0.1766281
0.008448695,0.07823229,0.1770574
0.008448695,0.07823229,0.1770574
0.009864985,0.07744312,0.1780755
0.01184005,0.07679844,0.1792496
0.01419721,0.07683277,0.1803352
0.01550824,0.0783906,0.1801995
0.01550824,0.0783906,0.1801995
0.01828814,0.07967615,0.1800475
0.02107805,0.080369,0.1809981
0.02255534,0.07932615,0.1844084
0.02255534,0.07932615,0.1844084
0.02421888,0.077425,0.1871829
0.02421888,0.077425,0.1871829
0.02736694,0.07614326,0.1913104
0.02736694,0.07614326,0.1913104
