-0.1860143,-0.06186509,-0.02483742
-0.1848696,-0.05205274,-0.02710967
-0.1848696,-0.05205274,-0.02710967
-0.1831405,-0.04127693,-0.02933445
-0.1831405,-0.04127693,-0.02933445
-0.1810294,-0.03075433,-0.03125963
-0.1808908,-0.01857805,-0.01215923
-0.1783194,-0.008875847,-0.01300601
-0.1751558,0.001477242,-0.01403308
-0.1751558,0.001477242,-0.01403308
-0.1723157,0.009933472,-0.01501443
-0.1814622,0.01954436,0.02387347
-0.1814622,0.01954436,0.02387347
-0.1787836,0.02604175,0.02533732
-0.1755468,0.03139734,0.02712802
-0.1755468,0.03139734,0.02712802
-0.1668145,0.04230356,0.04899084
-0.1668145,0.04230356,0.04899084
-0.1624641,0.04258347,0.05248249
-0.1545401,0.03649282,0.05975128
-0.1545401,0.03649282,0.05975128
-0.1505205,0.03030157,0.06357869
-0.1505205,0.03030157,0.06357869
-0.1431384,0.02007556,0.07542532
-0.1431384,0.02007556,0.07542532
-0.1289817,-0.004914999,0.08660108
-0.1289817,-0.004914999,0.08660108
-0.107215,-0.03843784,0.09906334
-0.107215,-0.03843784,0.09906334
-0.09244939,-0.05742478,0.1057533
-0.09244939,-0.05742478,0.1057533
-0.07465263,-0.07692003,0.1124831
-0.05295447,-0.09670401,0.1189494
-0.02806399,-0.1154971,0.1246165
-0.02806399,-0.1154971,0.1246165
-0.001055268,-0.1324644,0.1294621
-0.001055268,-0.1324644,0.1294621
0.05553886,-0.1495113,0.1361349
0.05553886,-0.1495113,0.1361349
0.08304629,-0.1450968,0.1382694
0.1085601,-0.1335213,0.1402576
0.1283665,-0.117929,0.1416139
0.1473261,-0.09484959,0.142482
0.1620643,-0.06745791,0.1424725
0.1620643,-0.06745791,0.1424725
0.1733198,-0.03729963,0.1414814
0.1733198,-0.03729963,0.1414814
0.180626,-0.01010394,0.140065
0.180626,-0.01010394,0.140065
0.1863445,0.02032399,0.1385123
0.220506,0.03613687,0.07419384
0.2238439,0.06109738,0.07157262
0.2238439,0.06109738,0.07157262
0.2307333,0.08425546,0.0484986
0.2304258,0.1005895,0.04784898
0.2284177,0.1109409,0.04826326
0.2284177,0.1109409,0.04826326
0.225045,0.1169505,0.05065693
0.219539,0.1166871,0.05608469
0.2114511,0.1102467,0.06389933
0.2114511,0.1102467,0.06389933
0.201504,0.09827399,0.07355198
0.1895647,0.08104348,0.08549266
0.1750744,0.05923557,0.09922409
0.1750744,0.05923557,0.09922409
0.1357958,0.01044178,0.1245253
0.1357958,0.01044178,0.1245253
0.1113242,-0.01502633,0.1360751
0.08408489,-0.03906202,0.1464459
0.06711794,-0.06607866,0.1501976
0.06711794,-0.06607866,0.1501976
0.03567426,-0.08326006,0.1565938
0.002311693,-0.09538245,0.1606253
-0.02625846,-0.09801817,0.1723944
-0.02625846,-0.09801817,0.1723944
-0.06373677,-0.09868169,0.1738087
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-0.09495753,-0.09368777,0.1749759
-1.931201,0.006927252,-1.246171
-1.931201,0.006927252,-1.246171
-1.937,0.007103443,-1.249787
-1.943975,0.007313013,-1.253692
-1.943975,0.007313013,-1.253692
-1.943975,0.007313013,-1.253692
-1.960307,0.008341312,-1.263154
-1.960307,0.008341312,-1.263154
-1.755517,0.003748417,-1.016612
-1.755517,0.003748417,-1.016612
-1.74064,0.0031178,-1.00119
-1.74064,0.0031178,-1.00119
-1.732474,0.02267337,-1.011427
-1.717739,0.02285743,-0.9966609
-1.702576,0.02301526,-0.9815435
-1.702576,0.02301526,-0.9815435
-1.686801,0.02306652,-0.9655706
-1.686801,0.02306652,-0.9655706
