0.002571739,-6.976724E-05,2.692938E-05
0.003507538,-5.444884E-05,-0.0006805965
0.003507538,-5.444884E-05,-0.0006805965
0.001576653,0.00202623,0.00804073
0.001291958,0.001973748,0.009656809
0.002175118,0.002944499,0.01167234
0.002175118,0.002944499,0.01167234
0.002175118,0.002944499,0.01167234
0.002042905,0.004472554,0.01432578
0.001139809,0.01120666,0.01763126
0.001139809,0.01120666,0.01763126
0.000145663,0.01568869,0.0265086
0.000145663,0.01568869,0.0265086
0.000145663,0.01568869,0.0265086
-0.001636047,0.02769658,0.02975647
-0.002507009,0.03504086,0.03049369
-0.002507009,0.03504086,0.03049369
-0.005804147,0.05246031,0.02992898
-0.005804147,0.05246031,0.02992898
-0.00675305,0.06239259,0.02913557
-0.00675305,0.06239259,0.02913557
-0.01856038,0.06222034,0.03104727
-0.02033491,0.07266197,0.03046552
-0.021612,0.08319318,0.03001049
-0.0228198,0.09369928,0.02900441
-0.02438018,0.1036983,0.02732956
-0.02438018,0.1036983,0.02732956
-0.02591146,0.1121471,0.02599707
-0.02707443,0.1181587,0.02554748
-0.0290115,0.120951,0.02609293
-0.03400327,0.1093417,0.02312121
-0.03400327,0.1093417,0.02312121
-0.03607741,0.1029456,0.02473806
-0.03810654,0.09228694,0.02585166
-0.03810654,0.09228694,0.02585166
-0.0439277,0.07632276,0.02926889
-0.0465275,0.05656257,0.03035272
-0.04929077,0.03213292,0.03349742
-0.04929077,0.03213292,0.03349742
-0.05511684,-0.03072026,0.04624867
-0.05511684,-0.03072026,0.04624867
-0.05739613,-0.06722629,0.0518507
-0.05739613,-0.06722629,0.0518507
-0.05557125,-0.1512369,0.05580364
-0.05557125,-0.1512369,0.05580364
-0.05366698,-0.1946805,0.05800288
-0.05366698,-0.1946805,0.05800288
-0.05095845,-0.2396471,0.0597516
-0.031894,-0.3074591,0.05487812
-0.02598015,-0.3553444,0.05601351
-0.01629204,-0.4015955,0.05612599
-0.01629204,-0.4015955,0.05612599
-0.00176855,-0.4458908,0.05580972
0.04171551,-0.4861976,0.07981607
0.06615744,-0.5229033,0.07623311
0.09368987,-0.5533615,0.06917103
0.09368987,-0.5533615,0.06917103
0.09368987,-0.5533615,0.06917103
0.1235612,-0.5764712,0.0694076
0.1544702,-0.5952145,0.05964303
0.1544702,-0.5952145,0.05964303
0.2133221,-0.612445,0.03733175
0.2133221,-0.612445,0.03733175
0.2400835,-0.6114783,0.0262659
0.2400835,-0.6114783,0.0262659
0.290769,-0.5909812,0.01261881
0.290769,-0.5909812,0.01261881
0.3413995,-0.551564,-0.005818483
0.3413995,-0.551564,-0.005818483
0.3624609,-0.5298193,-0.01392875
0.3796509,-0.5072666,-0.0223369
0.3796509,-0.5072666,-0.0223369
0.3965154,-0.4860547,-0.03096419
0.4074188,-0.4671455,-0.03717978
0.4151412,-0.4520271,-0.04130223
0.4151412,-0.4520271,-0.04130223
0.4208947,-0.4412994,-0.04276617
0.4233338,-0.4351282,-0.04207894
0.4233338,-0.4351282,-0.04207894
0.418238,-0.4355164,-0.03520658
0.418238,-0.4355164,-0.03520658
0.4087124,-0.4491411,-0.02047785
0.4087124,-0.4491411,-0.02047785
0.4002486,-0.4623013,-0.01023046
0.3888608,-0.4786676,0.001380212
0.3741778,-0.4978071,0.01493625
0.3741778,-0.4978071,0.01493625
0.3556138,-0.5187106,0.03008779
0.3462366,-0.5591764,0.03874202
0.3190531,-0.5806719,0.05393133
0.2893673,-0.6011314,0.06940046
0.2893673,-0.6011314,0.06940046
0.2568011,-0.6201048,0.08554751
0.2227556,-0.6332657,0.0882088
0.2227556,-0.6332657,0.0882088
0.2227556,-0.6332657,0.0882088
0.1871832,-0.6421013,0.1015951
0.1178669,-0.6400851,0.1265233
0.1178669,-0.6400851,0.1265233
0.09035197,-0.594137,0.1159911
0.0650017,-0.5758789,0.124622
0.03930092,-0.5500288,0.1340611
0.01609309,-0.5204817,0.1432305
-0.003697125,-0.4879967,0.1518609
-0.003697125,-0.4879967,0.1518609
-0.02076281,-0.421952,0.1428489
-0.03454135,-0.384535,0.1496741
-0.04540122,-0.3472028,0.1571996
-0.04540122,-0.3472028,0.1571996
-0.05548355,-0.3103306,0.1635955
-0.05548355,-0.3103306,0.1635955
-0.08038006,-0.2084973,0.1681533
-0.08038006,-0.2084973,0.1681533
-0.08723497,-0.1757639,0.1717381
-0.08723497,-0.1757639,0.1717381
-0.1133102,-0.1375164,0.1927008
-0.1133102,-0.1375164,0.1927008
-0.1239547,-0.0839186,0.1967709
-0.1239547,-0.0839186,0.1967709
-0.128349,-0.06197456,0.198231
-0.1521551,-0.03538749,0.2052168
-0.1561898,-0.01929221,0.2054892
-0.1561898,-0.01929221,0.2054892
-0.1596065,-0.005942971,0.206153
-0.1635055,0.005068898,0.206973
-0.1679442,0.01381633,0.2083282
-0.1679442,0.01381633,0.2083282
-0.1729912,0.02058136,0.2104376
-0.1779419,0.02495754,0.2130445
-0.1779419,0.02495754,0.2130445
-0.1880486,0.03175646,0.1891075
-0.1948555,0.03434983,0.1921017
-0.1948555,0.03434983,0.1921017
-0.2081999,0.03786641,0.1987317
-0.2081999,0.03786641,0.1987317
-0.214002,0.03914386,0.2025469
-0.2102423,0.02595475,0.1915705
-0.2102423,0.02595475,0.1915705
-0.2182883,0.02775377,0.1977853
-0.2182883,0.02775377,0.1977853
-0.2219718,0.02857354,0.2014163
-0.2256039,0.02948391,0.2051835
-0.2256039,0.02948391,0.2051835
-0.2290579,0.03021267,0.2093724
