0.0009519229,0.0008523315,-0.0003311813
0.002492001,0.00195995,-0.0008092322
0.004503739,0.004480049,-0.001138951
0.00758852,0.00811629,-0.001527378
0.00758852,0.00811629,-0.001527378
0.01137062,0.01261209,-0.001955653
0.01137062,0.01261209,-0.001955653
0.02201423,0.02388456,-0.00614731
0.02201423,0.02388456,-0.00614731
0.02572107,0.0306225,-0.01037553
0.03020766,0.03576073,-0.01286055
0.03445427,0.03912556,-0.01474553
0.03445427,0.03912556,-0.01474553
0.03862184,0.04019153,-0.01788424
0.04229695,0.03887448,-0.01875263
0.04541729,0.03411326,-0.01840165
0.04541729,0.03411326,-0.01840165
0.04708701,0.0248362,-0.01588302
0.04708701,0.0248362,-0.01588302
0.04790865,0.0106311,-0.01214792
0.04861599,-0.01303776,-0.008891592
0.04834072,-0.03849986,-0.004752803
0.04834072,-0.03849986,-0.004752803
0.04763492,-0.06881683,-0.0006770121
0.04657888,-0.1043147,0.004390397
0.04657888,-0.1043147,0.004390397
0.04254143,-0.1436839,0.01038308
0.04157466,-0.1885318,0.01869075
0.03994112,-0.235358,0.02629487
0.03430678,-0.2817162,0.03839372
0.03430678,-0.2817162,0.03839372
0.0312768,-0.3280431,0.04175069
0.03106648,-0.3743835,0.04383195
0.03106648,-0.3743835,0.04383195
0.03106648,-0.3743835,0.04383195
0.03530298,-0.4483403,0.038866
0.03530298,-0.4483403,0.038866
0.04475846,-0.4934938,0.03238192
0.04475846,-0.4934938,0.03238192
0.05069816,-0.5074615,0.02899465
0.05487035,-0.5131618,0.02651625
0.05898216,-0.5126699,0.02414239
0.05898216,-0.5126699,0.02414239
0.06406558,-0.5034322,0.024877
0.06578608,-0.4914298,0.02525484
0.06648254,-0.4746594,0.02644468
0.06648254,-0.4746594,0.02644468
0.06595749,-0.4543084,0.02873983
0.06470759,-0.4173698,0.04552412
0.06100788,-0.3896219,0.047973
0.06100788,-0.3896219,0.047973
0.05510574,-0.3603924,0.05066268
0.04507334,-0.3252683,0.05588359
0.03426303,-0.2943952,0.05533123
0.03426303,-0.2943952,0.05533123
0.02095877,-0.265359,0.05477273
0.004205409,-0.2323875,0.04991102
-0.01708856,-0.2052682,0.04839327
-0.01708856,-0.2052682,0.04839327
-0.03880967,-0.1845751,0.0450129
-0.06202829,-0.1534276,0.04733937
-0.08895714,-0.1418142,0.04379509
-0.08895714,-0.1418142,0.04379509
-0.1178665,-0.1352667,0.03920165
-0.1475455,-0.1364136,0.0361157
-0.1475455,-0.1364136,0.0361157
-0.1799571,-0.142227,0.0305718
-0.2081331,-0.153356,0.02602959
