0.284842,-0.3529468,0.2267095
0.2331683,-0.3343182,0.2360603
0.1922862,-0.2971926,0.2499212
0.1922862,-0.2971926,0.2499212
0.1624295,-0.2587566,0.2599972
0.121738,-0.2208514,0.2496466
0.1008063,-0.1796827,0.2542139
0.1008063,-0.1796827,0.2542139
0.08348671,-0.1407003,0.2564452
0.06966594,-0.1057549,0.2580357
0.05938045,-0.07334185,0.2599313
0.05938045,-0.07334185,0.2599313
0.05238701,-0.04880333,0.2621309
0.04781575,-0.02966523,0.2656514
0.03958167,-0.01394176,0.2652701
0.03958167,-0.01394176,0.2652701
0.04001801,-0.001425028,0.266675
0.0417663,0.007255077,0.2696819
0.04458629,0.01297379,0.2736216
0.04458629,0.01297379,0.2736216
0.04603965,0.01645756,0.2771116
0.04906424,0.01808429,0.2822214
0.04911567,0.01737952,0.2871487
0.04911567,0.01737952,0.2871487
0.05272098,0.01663947,0.2936905
0.05626506,0.0150826,0.3007524
0.06011616,0.01250052,0.3086828
0.06011616,0.01250052,0.3086828
0.05009652,0.008921385,0.3141164
0.05352582,0.006305456,0.3217176
0.05352582,0.006305456,0.3217176
0.05734116,0.004007339,0.3287501
0.02260426,-0.00501585,0.3278181
0.02310268,-0.007812023,0.3348397
0.008745888,-0.0006399155,0.3205566
0.008745888,-0.0006399155,0.3205566
0.009658928,-0.002152681,0.325557
0.01007983,-0.003835201,0.3308334
0.0103997,-0.006469965,0.3365432
0.0103997,-0.006469965,0.3365432
0.4280887,0.4691932,0.3296293
0.4280887,0.4691932,0.3296293
0.4280829,0.4674249,0.3312048
0.4289859,0.4689004,0.3296737
0.4290348,0.4709909,0.327883
0.4290348,0.4709909,0.327883
0.4499459,0.4868467,0.2465736
0.4493117,0.4870815,0.2453841
0.4488593,0.4873929,0.2443652
0.4488593,0.4873929,0.2443652
0.4513148,0.4913321,0.2390981
0.4513148,0.4913321,0.2390981
0.469433,0.5063467,0.2478655
0.4713432,0.5074973,0.2462592
0.4724915,0.5069728,0.246323
0.4724915,0.5069728,0.246323
0.4730115,0.5061636,0.2464019
0.483526,0.5027456,0.227769
0.4873161,0.5033138,0.2253967
0.4873161,0.5033138,0.2253967
0.4893686,0.5033398,0.2251216
0.4900773,0.5027466,0.2272079
0.4907651,0.5027907,0.2288248
0.4907651,0.5027907,0.2288248
0.4903744,0.4964857,0.2156962
0.4915753,0.4973147,0.2145737
0.4926403,0.497375,0.2142179
0.4926403,0.497375,0.2142179
0.4938274,0.4982004,0.2125001
0.4938274,0.4982004,0.2125001
0.4860317,0.4938054,0.1884808
0.4860317,0.4938054,0.1884808
0.4854478,0.4941263,0.1862379
0.4855714,0.4907644,0.1901124
0.4855876,0.4905879,0.1884321
