-0.5583544,-0.3572218,-0.1014448
-0.5583544,-0.3572218,-0.1014448
-0.567731,-0.2745763,-0.1052216
-0.567731,-0.2745763,-0.1052216
-0.5658906,-0.2323538,-0.09578624
-0.5698829,-0.1784379,-0.08705037
-0.5698829,-0.1784379,-0.08705037
-0.5592591,-0.1378168,-0.06834272
-0.541097,-0.09842649,-0.04073408
-0.5206944,-0.06448086,-0.01475259
-0.5206944,-0.06448086,-0.01475259
-0.5000926,-0.04133107,0.008243033
-0.4815384,-0.02735137,0.02819923
-0.4589272,-0.0213315,0.06196922
-0.4405538,-0.02214405,0.08386514
-0.4405538,-0.02214405,0.08386514
-0.4165418,-0.02643684,0.1026551
-0.4028257,-0.04095873,0.1229194
-0.3886591,-0.06491436,0.1473036
-0.3886591,-0.06491436,0.1473036
-0.3640869,-0.101451,0.1601924
-0.3474545,-0.1365432,0.1840065
-0.3298247,-0.1778154,0.2080423
-0.3298247,-0.1778154,0.2080423
-0.3039264,-0.2238502,0.2249733
-0.3039264,-0.2238502,0.2249733
-0.2480188,-0.3286245,0.2631091
-0.2480188,-0.3286245,0.2631091
-0.2151538,-0.37745,0.2754045
-0.2151538,-0.37745,0.2754045
-0.1682568,-0.4122051,0.2824217
-0.1682568,-0.4122051,0.2824217
-0.1280506,-0.4472323,0.2849465
-0.086172,-0.4743916,0.2840983
-0.04346654,-0.4942398,0.2814596
-0.04346654,-0.4942398,0.2814596
0.03706444,-0.5078371,0.2789356
0.03706444,-0.5078371,0.2789356
0.07357319,-0.4949616,0.2757134
0.1049811,-0.4723182,0.2739794
0.1328822,-0.4391424,0.272133
0.1328822,-0.4391424,0.272133
0.1631738,-0.3628135,0.2729355
0.1631738,-0.3628135,0.2729355
0.1703727,-0.3246951,0.2741797
0.1703727,-0.3246951,0.2741797
0.1715774,-0.2917247,0.26978
0.1689874,-0.2634002,0.273359
0.1615164,-0.2430132,0.2793986
0.1615164,-0.2430132,0.2793986
0.1486461,-0.2308768,0.287671
0.1363279,-0.225132,0.2997386
0.1154869,-0.233486,0.3173141
0.1154869,-0.233486,0.3173141
0.09358507,-0.2496076,0.3355309
0.06901712,-0.2742308,0.3571898
0.04140238,-0.3059191,0.3813032
0.04140238,-0.3059191,0.3813032
-0.0405234,-0.3774533,0.4434217
-0.0405234,-0.3774533,0.4434217
-0.07860622,-0.4114392,0.4688304
-0.07860622,-0.4114392,0.4688304
-0.1621374,-0.4577889,0.5171622
-0.1621374,-0.4577889,0.5171622
-0.1817756,-0.4497215,0.5056481
-0.2241814,-0.4376447,0.5237186
-0.2241814,-0.4376447,0.5237186
-0.2627954,-0.4140534,0.5403006
-0.2627954,-0.4140534,0.5403006
-0.2878994,-0.3826063,0.5490853
-0.3162628,-0.3453843,0.5613354
-0.3399336,-0.3067889,0.5720444
-0.3610222,-0.2703506,0.5828835
-0.3610222,-0.2703506,0.5828835
-0.380008,-0.2359659,0.5915146
-0.4052938,-0.1954385,0.5825392
-0.4052938,-0.1954385,0.5825392
-0.418355,-0.1673099,0.5868959
-0.4298443,-0.1442372,0.5900682
-0.4407525,-0.1267966,0.5930147
-0.452332,-0.1151804,0.5972902
-0.452332,-0.1151804,0.5972902
-0.4638194,-0.1082346,0.6022885
-0.4638194,-0.1082346,0.6022885
-0.4530412,-0.128258,0.5957595
-0.4530412,-0.128258,0.5957595
-0.4639972,-0.1314936,0.6022541
-0.4749116,-0.1365187,0.6093461
-0.4637889,-0.1490059,0.6113658
-0.4637889,-0.1490059,0.6113658
-0.4744263,-0.1568518,0.6203882
-0.4850532,-0.1652194,0.630122
-0.4957162,-0.1737499,0.6402067
-0.5058097,-0.1818675,0.6502069
-0.5058097,-0.1818675,0.6502069
-0.5231522,-0.2069628,0.6505771
-0.5231522,-0.2069628,0.6505771
-0.5320461,-0.2137942,0.6595916
-0.5407823,-0.2203388,0.6690606
-0.5407823,-0.2203388,0.6690606
-0.5503312,-0.2271969,0.6795745
-0.5596747,-0.2339062,0.6906238
-0.5565417,-0.2360691,0.7007965
-0.5565417,-0.2360691,0.7007965
-0.5653532,-0.2418185,0.7116472
-0.5738245,-0.2476328,0.7230957
-0.5824211,-0.2531821,0.7346656
-0.5909995,-0.2582345,0.7460255
-0.1677313,0.001334578,0.238813
-0.1677313,0.001334578,0.238813
-0.1759223,-0.004791066,0.259032
-0.1759223,-0.004791066,0.259032
-0.1802126,-0.00754267,0.2686323
-0.1802126,-0.00754267,0.2686323
-0.1241665,-0.01202223,0.2064314
-0.1241665,-0.01202223,0.2064314
-0.1263871,-0.01590326,0.2132982
-0.1289082,-0.01987983,0.2201277
-0.1289082,-0.01987983,0.2201277
-0.131727,-0.02412483,0.2268821
-0.131727,-0.02412483,0.2268821
