0.002388217,0.0007328391,-0.002403446
0.002388217,0.0007328391,-0.002403446
0.004478704,0.003038555,-0.003541857
0.004478704,0.003038555,-0.003541857
0.005656247,0.005766928,-0.004831407
0.00720938,0.009631306,-0.006092275
0.01086902,0.01525354,-0.009200723
0.01086902,0.01525354,-0.009200723
0.01270177,0.02178526,-0.01074929
0.01270177,0.02178526,-0.01074929
0.01686926,0.04244983,-0.01703802
0.01686926,0.04244983,-0.01703802
0.0196632,0.05660295,-0.02115011
0.02330534,0.07290852,-0.02654698
0.02856769,0.09022397,-0.03330489
0.02856769,0.09022397,-0.03330489
0.03813734,0.1045281,-0.0457628
0.03813734,0.1045281,-0.0457628
0.04607525,0.1182821,-0.05404303
0.05520277,0.1279157,-0.06206147
0.05520277,0.1279157,-0.06206147
0.06380328,0.1327488,-0.06881369
0.07012945,0.1306007,-0.07567399
0.07571172,0.1221955,-0.0738176
0.07571172,0.1221955,-0.0738176
0.08145028,0.08128142,-0.05728264
0.08145028,0.08128142,-0.05728264
0.08257272,0.04685056,-0.04437238
0.08257272,0.04685056,-0.04437238
0.07367676,-0.05052158,-0.01167015
0.07367676,-0.05052158,-0.01167015
0.06857501,-0.1098454,0.002273015
0.06256889,-0.1747394,0.01545824
0.0556286,-0.2460413,0.03064211
0.0556286,-0.2460413,0.03064211
0.04684047,-0.3212039,0.04444252
0.04164837,-0.3939928,0.05213569
0.03708437,-0.4580644,0.05367937
0.03708437,-0.4580644,0.05367937
0.03401098,-0.5094734,0.04974007
0.02488077,-0.5451475,0.03886611
0.0233576,-0.5654618,0.03069884
0.0233576,-0.5654618,0.03069884
0.02118217,-0.5720512,0.02195833
0.02118217,-0.5720512,0.02195833
0.01810065,-0.56372,0.02422648
0.01810065,-0.56372,0.02422648
0.01992201,-0.5447255,0.03010309
0.0218607,-0.5172476,0.03851325
0.0218607,-0.5172476,0.03851325
0.02294485,-0.4811732,0.04713064
0.02166858,-0.4390896,0.05429647
0.02166858,-0.4390896,0.05429647
0.01663902,-0.3950926,0.05958804
-0.005759648,-0.3104877,0.06105269
-0.0336393,-0.2872804,0.06264247
-0.0336393,-0.2872804,0.06264247
-0.05526558,-0.2613146,0.06135258
-0.05526558,-0.2613146,0.06135258
-0.08040068,-0.2453999,0.06124749
-0.1117804,-0.2403401,0.06384981
-0.1449721,-0.2468077,0.06536716
-0.1449721,-0.2468077,0.06536716
-0.2198456,-0.2977404,0.07226294
-0.2198456,-0.2977404,0.07226294
-0.259988,-0.3407231,0.07468856
-0.3042626,-0.3923569,0.08086707
-0.3042626,-0.3923569,0.08086707
-0.3434477,-0.4478303,0.07170345
-0.3802346,-0.5030462,0.05455791
-0.3802346,-0.5030462,0.05455791
-0.4403647,-0.5955879,-0.002681615
-0.4403647,-0.5955879,-0.002681615
-0.4681506,-0.6265695,-0.03636114
-0.4681506,-0.6265695,-0.03636114
-0.5010688,-0.6272134,-0.1014031
-0.5010688,-0.6272134,-0.1014031
-0.5203286,-0.6060918,-0.1291372
-0.5357754,-0.5703825,-0.1481802
-0.5483987,-0.4997807,-0.1590975
-0.5483987,-0.4997807,-0.1590975
-0.5537573,-0.4475599,-0.1595381
-0.5537573,-0.4475599,-0.1595381
-0.5517781,-0.391745,-0.1516986
-0.5304568,-0.3341955,-0.1275024
-0.5139039,-0.2796981,-0.1031324
-0.5139039,-0.2796981,-0.1031324
-0.494367,-0.2389726,-0.07774062
-0.4717435,-0.207067,-0.05062407
-0.4456918,-0.1994523,-0.01353972
-0.4456918,-0.1994523,-0.01353972
-0.4232307,-0.1899291,0.01353218
-0.3974801,-0.2022306,0.007076268
-0.3830739,-0.2139213,0.02849425
-0.370854,-0.2385402,0.05334394
-0.3614704,-0.2756653,0.079872
-0.3614704,-0.2756653,0.079872
-0.3527076,-0.3253483,0.108673
-0.3527076,-0.3253483,0.108673
-0.3448528,-0.3925497,0.1417609
-0.3304826,-0.4473323,0.1642508
-0.3065626,-0.510935,0.1864841
-0.2708168,-0.5676172,0.2053698
-0.2708168,-0.5676172,0.2053698
-0.2294872,-0.6208916,0.2205365
-0.1812358,-0.6623737,0.2327746
-0.1812358,-0.6623737,0.2327746
-0.079478,-0.698303,0.2415154
-0.079478,-0.698303,0.2415154
-0.03387923,-0.6864089,0.2499111
0.01294302,-0.6549566,0.2599472
0.04719811,-0.6172647,0.2679011
0.04719811,-0.6172647,0.2679011
0.07883902,-0.5711597,0.2666046
0.09640313,-0.5286533,0.2700807
0.1067856,-0.4910482,0.2731023
0.1067856,-0.4910482,0.2731023
0.1209003,-0.4520651,0.2682327
0.1209003,-0.4520651,0.2682327
0.1157071,-0.414146,0.2776886
0.1157071,-0.414146,0.2776886
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
0.1082122,-0.4109987,0.2876136
