0.0003329288,-0.002038836,0.002158769
0.0004410515,-0.002426356,0.002157666
0.0003211745,-0.002700672,0.00182775
-0.0001876331,-0.002942204,0.001466827
-0.0001876331,-0.002942204,0.001466827
-0.0007039304,-0.002914742,0.001093126
-0.0001391175,-0.002147511,0.00032029
-0.0002503096,-0.0006438792,-0.0002138689
-0.0002503096,-0.0006438792,-0.0002138689
0.0006906034,0.002408221,-0.001288518
0.003287953,0.008003503,-0.003682318
0.005013171,0.01420456,-0.005459153
0.005013171,0.01420456,-0.005459153
0.006533506,0.02202737,-0.007851738
0.01322513,0.0316157,-0.008099574
0.01322513,0.0316157,-0.008099574
0.01773728,0.04262811,-0.01280737
0.02386874,0.05309531,-0.0208865
0.02864531,0.06430912,-0.02730511
0.03294937,0.07397518,-0.032239
0.03294937,0.07397518,-0.032239
0.03906633,0.08527356,-0.03576977
0.03906633,0.08527356,-0.03576977
0.04198597,0.08502358,-0.03791366
0.04198597,0.08502358,-0.03791366
0.04532944,0.06934752,-0.03636271
0.04532944,0.06934752,-0.03636271
0.04532944,0.06934752,-0.03636271
0.04179838,0.05037776,-0.03025791
0.0387946,0.02413677,-0.02138199
0.03507442,-0.009954944,-0.008958874
0.02807954,-0.05626705,0.008953719
0.02807954,-0.05626705,0.008953719
0.0224497,-0.1060296,0.02589899
0.01706563,-0.1623998,0.04396078
0.01706563,-0.1623998,0.04396078
0.01307102,-0.2247494,0.06171661
0.006098847,-0.2961218,0.07951631
0.006098847,-0.2961218,0.07951631
0.007129228,-0.3576019,0.08601806
0.009793584,-0.4138081,0.08802703
0.01040897,-0.4540626,0.08188301
0.008592401,-0.48103,0.07292983
0.006871767,-0.4979722,0.06455179
0.006871767,-0.4979722,0.06455179
0.003246851,-0.5030952,0.05976584
0.000815399,-0.5053537,0.05510271
-0.001880615,-0.5046549,0.05280873
-0.001880615,-0.5046549,0.05280873
-0.001251433,-0.4960903,0.05643955
-0.004943364,-0.4908994,0.05690645
-0.004943364,-0.4908994,0.05690645
-0.007837068,-0.483322,0.05853069
-0.004411609,-0.4575295,0.07691568
-0.006115348,-0.4397679,0.08072191
-0.007348893,-0.4169341,0.08581895
-0.007348893,-0.4169341,0.08581895
-0.008947245,-0.390161,0.0923041
-0.0137796,-0.3442363,0.1136382
-0.02185145,-0.3105337,0.1194662
-0.02185145,-0.3105337,0.1194662
-0.03423255,-0.2772229,0.1242298
-0.03963847,-0.248718,0.1174773
-0.06356636,-0.2217264,0.1164758
-0.06356636,-0.2217264,0.1164758
-0.08960535,-0.2002271,0.1058202
-0.1227708,-0.1872141,0.1049251
-0.1589977,-0.182795,0.1037434
-0.1589977,-0.182795,0.1037434
-0.1904383,-0.1805511,0.1083465
-0.2307778,-0.1954711,0.1082262
-0.2715456,-0.2192311,0.1073012
-0.2715456,-0.2192311,0.1073012
-0.3144914,-0.2499917,0.1036211
-0.3550893,-0.2863156,0.09758428
-0.3952758,-0.3234064,0.08682694
-0.3952758,-0.3234064,0.08682694
-0.4315257,-0.3588389,0.07063591
-0.4633946,-0.3864589,0.05093936
-0.4633946,-0.3864589,0.05093936
-0.4912857,-0.403643,0.03099257
-0.5143817,-0.402418,0.01047964
-0.5313388,-0.3871274,-0.006984025
-0.5313388,-0.3871274,-0.006984025
-0.5481064,-0.3368353,-0.03313532
-0.5481064,-0.3368353,-0.03313532
-0.5507134,-0.2448775,-0.04150126
-0.5433275,-0.193852,-0.0348611
-0.5433275,-0.193852,-0.0348611
-0.5302236,-0.1432021,-0.02276672
-0.5302236,-0.1432021,-0.02276672
-0.5123923,-0.09574226,-0.006321838
-0.4961829,-0.05266803,0.01690746
-0.4742799,-0.01787269,0.04008208
-0.4742799,-0.01787269,0.04008208
-0.4247807,0.02141611,0.0825474
-0.4247807,0.02141611,0.0825474
-0.4006835,0.03384452,0.1077254
-0.4006835,0.03384452,0.1077254
-0.3755756,0.03224212,0.1431755
-0.3551917,0.0276605,0.1705506
-0.334456,0.01285437,0.2025589
-0.3199892,-0.004890889,0.2261264
-0.304221,-0.0318715,0.2519422
-0.304221,-0.0318715,0.2519422
-0.285946,-0.07497014,0.2677344
-0.285946,-0.07497014,0.2677344
-0.2723869,-0.1137843,0.2897374
-0.2575902,-0.1576496,0.3124851
-0.2398828,-0.2037621,0.3330629
-0.2398828,-0.2037621,0.3330629
-0.180368,-0.297992,0.346705
-0.180368,-0.297992,0.346705
-0.1518293,-0.3447509,0.3419234
-0.119855,-0.3749956,0.3468508
-0.119855,-0.3749956,0.3468508
-0.08624463,-0.3970712,0.3491327
-0.05213277,-0.408517,0.3491503
-0.02462549,-0.4202101,0.3354178
0.009655608,-0.4141117,0.3349921
0.009655608,-0.4141117,0.3349921
0.0351265,-0.4038592,0.3415313
0.0351265,-0.4038592,0.3415313
0.06628331,-0.382207,0.3420036
0.0933152,-0.353876,0.3536851
0.1146072,-0.3220081,0.3531997
0.1294284,-0.2885953,0.3522762
0.1386271,-0.2565063,0.3521001
0.1433761,-0.2271761,0.339678
0.1433761,-0.2271761,0.339678
0.1414324,-0.2029744,0.3425468
0.1344547,-0.1839655,0.3476611
0.1344547,-0.1839655,0.3476611
0.1230368,-0.1716489,0.3558359
0.09828845,-0.1636928,0.3777841
0.07957721,-0.1674224,0.3935637
0.07957721,-0.1674224,0.3935637
0.05629054,-0.1785086,0.4124146
0.05629054,-0.1785086,0.4124146
0.02866883,-0.1957543,0.4332674
-0.0005341066,-0.2184246,0.4444692
-0.036165,-0.2456409,0.4679452
-0.07627189,-0.273194,0.4907275
-0.1208579,-0.2962407,0.5116184
-0.1208579,-0.2962407,0.5116184
-0.1671686,-0.3113364,0.5306873
-0.2014667,-0.3128794,0.5208844
-0.2014667,-0.3128794,0.5208844
-0.2473713,-0.302956,0.5352125
-0.2893655,-0.2806184,0.5476192
-0.2893655,-0.2806184,0.5476192
-0.3221955,-0.2530197,0.5571275
-0.3470763,-0.2120689,0.5542463
-0.3739409,-0.170675,0.5607309
-0.3739409,-0.170675,0.5607309
-0.3962428,-0.1294553,0.5656508
-0.4153887,-0.09087157,0.5698222
-0.4286611,-0.0589537,0.5704195
-0.4286611,-0.0589537,0.5704195
-0.4539492,-0.003667697,0.5757806
-0.4539492,-0.003667697,0.5757806
-0.464373,0.01660317,0.5783222
-0.4632789,0.01529594,0.5733536
-0.4738142,0.02461787,0.5802758
-0.4738142,0.02461787,0.5802758
-0.4847561,0.03042489,0.5883827
-0.4847561,0.03042489,0.5883827
-0.4709557,0.04150176,0.5827985
-0.4817669,0.04198182,0.5928702
-0.4921041,0.04096565,0.6032036
-0.4921041,0.04096565,0.6032036
-0.5022342,0.03903396,0.6134525
-0.4881037,0.04041459,0.6064101
-0.4959457,0.03816284,0.6167857
-0.4959457,0.03816284,0.6167857
-0.503338,0.0360714,0.6278534
-0.5104215,0.03387578,0.6404246
-0.5173389,0.03187782,0.6533564
-0.5173389,0.03187782,0.6533564
-0.5256584,0.02923581,0.6677603
-0.4865109,0.01976913,0.6911344
-0.4921786,0.01813576,0.7054382
-0.4970159,0.01727031,0.7188662
-0.4970159,0.01727031,0.7188662
-0.50207,0.01676607,0.7317235
-0.50207,0.01676607,0.7317235
-0.50207,0.01676607,0.7317235
-0.4861007,0.005423337,0.759201
-0.4861007,0.005423337,0.759201
-0.4941827,0.00549379,0.7815571
-0.4941827,0.00549379,0.7815571
-0.4821155,-0.003304496,0.7603196
-0.4821155,-0.003304496,0.7603196
-0.4913141,-0.003877386,0.781514
-0.4964395,-0.004372552,0.7922702
-0.5019541,-0.004776493,0.8028332
-0.5019541,-0.004776493,0.8028332
-0.4795901,-0.01625216,0.8000389
-0.4846883,-0.01719223,0.8103868
-0.4903153,-0.01911281,0.8220716
-0.4960713,-0.0215369,0.8343264
-0.4960713,-0.0215369,0.8343264
-0.4960713,-0.0215369,0.8343264
